number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
367,0.009751323610544205,2026-05-19 00:35:34.992032,2026-05-19 00:35:35.145843,0 days 00:00:00.153811,32,1.0022367646070773,0.714147598500528,0.0075768347081807685,2,0.8039071382400239,5000,PRUNED
368,0.04302392527461052,2026-05-19 00:35:35.152252,2026-05-19 00:35:35.347324,0 days 00:00:00.195072,128,1.9929192361497223,1.9958493634602879,0.009177072741910318,4,0.6520892223842742,4000,PRUNED
369,0.005292272660881281,2026-05-19 00:35:35.353785,2026-05-19 00:35:35.506518,0 days 00:00:00.152733,128,1.4603230608179194,0.5196116296841634,0.008351481216346978,2,0.4910627578661757,2000,PRUNED
370,0.0001235227391589433,2026-05-19 00:35:35.513002,2026-05-19 00:35:35.782340,0 days 00:00:00.269338,128,3.792783337246026,1.2472228287897664,0.009265657096203006,2,0.7000676586543266,5000,PRUNED
371,0.013260608538985252,2026-05-19 00:35:35.788993,2026-05-19 00:35:36.030201,0 days 00:00:00.241208,128,1.8204628713768225,2.546659792846544,0.008640033680141743,6,0.5264644470645071,4000,PRUNED
372,0.0033239487092942,2026-05-19 00:35:36.037217,2026-05-19 00:35:36.185352,0 days 00:00:00.148135,128,2.19409212773353,0.014127492405479006,0.00774982234314072,2,0.37764881464921607,4000,PRUNED
373,0.0074086436070501804,2026-05-19 00:35:36.191655,2026-05-19 00:35:36.348826,0 days 00:00:00.157171,48,1.6353168533828824,0.8624124225315426,0.009315512083710994,2,0.865220291758347,5000,PRUNED
374,0.02349984087049961,2026-05-19 00:35:36.355446,2026-05-19 00:35:36.504645,0 days 00:00:00.149199,112,1.3195176616072741,1.561844963127714,0.008530421948635387,2,0.7840341353045336,4000,PRUNED
375,0.015212655998766422,2026-05-19 00:35:36.511866,2026-05-19 00:35:36.664546,0 days 00:00:00.152680,128,1.9508697996722484,2.007864649961798,0.007131336505083598,2,0.707973136915049,1000,PRUNED
376,0.0014663939364254475,2026-05-19 00:35:36.672646,2026-05-19 00:35:36.819691,0 days 00:00:00.147045,128,1.4892077494514084,1.0573819003987759,0.009914169517356736,2,0.6923388407503404,4000,PRUNED
377,0.0023474511690437794,2026-05-19 00:35:36.828062,2026-05-19 00:35:36.974372,0 days 00:00:00.146310,128,19.37019682690033,0.18458422512519862,0.0080703096607103,2,0.6405709808788478,5000,PRUNED
378,0.023982331156730652,2026-05-19 00:35:36.982293,2026-05-19 00:35:37.203750,0 days 00:00:00.221457,128,1.789342133001996,2.433474975244811,0.003393801463521226,5,0.7298647817657827,4000,PRUNED
379,0.0015115467831492424,2026-05-19 00:35:37.211386,2026-05-19 00:35:37.367953,0 days 00:00:00.156567,128,2.2986657876011023,1.7048665327386208,0.009972275946540602,2,0.6589223683502626,5000,PRUNED
380,0.0031871413812041283,2026-05-19 00:35:37.374302,2026-05-19 00:35:37.527273,0 days 00:00:00.152971,128,1.6700131681426145,1.4223002517257644,0.008793194710922301,2,0.5161928490292429,5000,PRUNED
381,0.013486976735293865,2026-05-19 00:35:37.533873,2026-05-19 00:35:37.691622,0 days 00:00:00.157749,48,2.039681092674404,1.8292721000428531,0.005570170189049896,2,0.7135269154738253,4000,PRUNED
382,0.025880686938762665,2026-05-19 00:35:37.698009,2026-05-19 00:35:37.880396,0 days 00:00:00.182387,128,1.9150734040387676,3.1564499559202193,0.0008865987276355111,3,0.6842539455491099,5000,PRUNED
383,0.012785516679286957,2026-05-19 00:35:37.887009,2026-05-19 00:35:38.042331,0 days 00:00:00.155322,128,1.5598150635260017,1.2173702950128755,0.007578173701890116,2,0.5017512926398484,4000,PRUNED
384,0.023267893120646477,2026-05-19 00:35:38.048706,2026-05-19 00:35:38.243383,0 days 00:00:00.194677,128,2.133333131583668,2.1064016726209913,0.006458138090046654,4,0.74027994134219,5000,PRUNED
385,0.007907739840447903,2026-05-19 00:35:38.249968,2026-05-19 00:35:38.406198,0 days 00:00:00.156230,128,1.3492340069912845,0.15393903412945473,0.00912127563869626,2,0.47485287566891254,5000,PRUNED
386,0.011188802309334278,2026-05-19 00:35:38.412482,2026-05-19 00:35:38.570911,0 days 00:00:00.158429,16,1.7682601431464358,1.4673491474729259,0.008386436821995883,2,0.42972947277118134,4000,PRUNED
387,0.012904844246804714,2026-05-19 00:35:38.577683,2026-05-19 00:35:38.734881,0 days 00:00:00.157198,112,2.3604247322434206,2.4362290091338674,0.009247947859579324,2,0.6694097164505226,4000,PRUNED
388,0.006455347873270512,2026-05-19 00:35:38.741325,2026-05-19 00:35:38.898508,0 days 00:00:00.157183,128,1.6400582117010718,0.08313229577043209,0.007163841023169615,2,0.8308212830451075,5000,PRUNED
389,0.008157048374414444,2026-05-19 00:35:38.904858,2026-05-19 00:35:39.060568,0 days 00:00:00.155710,128,1.887442105923485,1.746715137162905,0.008143041844138011,2,0.699297947519332,5000,PRUNED
390,0.0023324396461248398,2026-05-19 00:35:39.066663,2026-05-19 00:35:39.211442,0 days 00:00:00.144779,128,1.4572843932950272,0.595017856137429,0.009970972792947187,2,0.6839656222596895,4000,PRUNED
391,0.003937766887247562,2026-05-19 00:35:39.217745,2026-05-19 00:35:39.443533,0 days 00:00:00.225788,128,2.0630299620981654,0.34958497016428225,0.008731645350853558,5,0.40603024441071367,5000,PRUNED
392,0.0019661891274154186,2026-05-19 00:35:39.450218,2026-05-19 00:35:39.607104,0 days 00:00:00.156886,64,1.7413230006797193,0.11025651461772298,0.009250568330458253,2,0.5461302600301305,4000,PRUNED
393,0.011557252146303654,2026-05-19 00:35:39.613478,2026-05-19 00:35:39.762488,0 days 00:00:00.149010,128,1.8863365725245183,0.916316992732035,0.007580697301091247,2,0.7092573132796279,5000,PRUNED
394,7.30499523342587e-05,2026-05-19 00:35:39.769064,2026-05-19 00:35:40.086536,0 days 00:00:00.317472,128,1.5725431460154207,0.44404462055709004,0.008117026497408822,3,0.7239985132735336,5000,PRUNED
395,0.001174457254819572,2026-05-19 00:35:40.093057,2026-05-19 00:35:40.251162,0 days 00:00:00.158105,128,97.79473788125243,2.1892906803659953,0.009968958275390296,2,0.6219993976095914,5000,PRUNED
396,0.012213478796184063,2026-05-19 00:35:40.258003,2026-05-19 00:35:40.416281,0 days 00:00:00.158278,128,1.224439279464745,2.752655125998062,0.008871672455665993,2,0.5330871833228628,3000,PRUNED
397,0.005517164710909128,2026-05-19 00:35:40.423904,2026-05-19 00:35:40.578101,0 days 00:00:00.154197,96,2.5765626284463505,0.06239543685102717,0.004381749947326958,2,0.5696036682321365,4000,PRUNED
398,0.059954509139060974,2026-05-19 00:35:40.585745,2026-05-19 00:35:40.741723,0 days 00:00:00.155978,48,2.1694570793630397,0.0014132656268582276,0.0006133337486450784,2,0.7487031545034252,5000,PRUNED
399,0.001825281186029315,2026-05-19 00:35:40.749706,2026-05-19 00:35:40.903852,0 days 00:00:00.154146,128,1.692700254977742,1.1683321415911718,0.00998856493928489,2,0.6953756078244137,4000,PRUNED
400,0.013171259313821793,2026-05-19 00:35:40.911599,2026-05-19 00:35:41.063249,0 days 00:00:00.151650,32,1.420722116022016,1.3777140317018959,0.006474676205935545,2,0.44881020242520697,4000,PRUNED
401,0.004614788573235273,2026-05-19 00:35:41.070557,2026-05-19 00:35:41.231424,0 days 00:00:00.160867,128,1.8711243540700968,1.8418044121500468,0.00860768098053971,2,0.6640966099562726,5000,PRUNED
402,0.003525074338540435,2026-05-19 00:35:41.238721,2026-05-19 00:35:41.385981,0 days 00:00:00.147260,128,2.049572346253744,0.7328833841629998,0.0013301719447349229,2,0.4921385735467358,4000,PRUNED
403,0.012053964659571648,2026-05-19 00:35:41.392411,2026-05-19 00:35:41.538999,0 days 00:00:00.146588,128,1.6383352126249768,1.5565232148305446,0.007794624224946965,2,0.6471419491505652,5000,PRUNED
404,0.0012418122496455908,2026-05-19 00:35:41.545763,2026-05-19 00:35:41.695737,0 days 00:00:00.149974,128,2.3674847490038298,2.121200073098835,0.009121237953732044,2,0.5082907675928261,4000,PRUNED
405,0.020815813913941383,2026-05-19 00:35:41.702229,2026-05-19 00:35:41.851153,0 days 00:00:00.148924,128,1.788180494390421,2.891860695106848,0.007311093450452042,2,0.6769661847405849,5000,PRUNED
406,0.005768815521150827,2026-05-19 00:35:41.857311,2026-05-19 00:35:42.006175,0 days 00:00:00.148864,128,1.5173107934854202,1.0368290193043725,0.008366434189501327,2,0.766776741965056,5000,PRUNED
407,0.018490277230739594,2026-05-19 00:35:42.012671,2026-05-19 00:35:42.160380,0 days 00:00:00.147709,80,1.9709836712324111,3.750171295003938,0.009276797267674292,2,0.7321429750209251,5000,PRUNED
408,0.014089026488363743,2026-05-19 00:35:42.166934,2026-05-19 00:35:42.322975,0 days 00:00:00.156041,112,2.8302960091797686,1.772629659511638,0.007995821397233533,2,0.6031684636791106,4000,PRUNED
409,0.011246937327086926,2026-05-19 00:35:42.329930,2026-05-19 00:35:42.560355,0 days 00:00:00.230425,128,1.3681606488510265,1.305630951911193,0.006860413615036808,5,0.7157824212626808,4000,PRUNED
410,0.013633789494633675,2026-05-19 00:35:42.566998,2026-05-19 00:35:42.720816,0 days 00:00:00.153818,128,2.1422259569816977,5.8210892735737545,0.0091910934284342,2,0.46162383989468597,2000,PRUNED
411,0.007147361058741808,2026-05-19 00:35:42.727157,2026-05-19 00:35:42.876882,0 days 00:00:00.149725,128,1.7288639275891837,2.3721747483562097,0.00862145899346797,2,0.6942889218060597,5000,PRUNED
412,1.6141975720529445e-05,2026-05-19 00:35:42.883206,2026-05-19 00:35:45.357783,0 days 00:00:02.474577,128,1.554070443023111,1.8425249933754766,0.00937055807945783,2,0.6351934587359451,4000,COMPLETE
413,0.0174198430031538,2026-05-19 00:35:45.365449,2026-05-19 00:35:45.518086,0 days 00:00:00.152637,128,1.5123131444688518,2.146358807257487,0.00035885849322143124,2,0.612841486253787,4000,PRUNED
414,0.020858699455857277,2026-05-19 00:35:45.524171,2026-05-19 00:35:45.678058,0 days 00:00:00.153887,48,1.2461460571609992,1.6356699316187306,0.009273678055407075,2,0.5202946855071487,5000,PRUNED
415,0.00011447998258518055,2026-05-19 00:35:45.684395,2026-05-19 00:35:45.939629,0 days 00:00:00.255234,128,15.62757715171793,2.9522601275451255,0.009376681134259058,2,0.635809719208387,5000,PRUNED
416,5.8719408116303384e-05,2026-05-19 00:35:45.945879,2026-05-19 00:35:46.230022,0 days 00:00:00.284143,128,1.5776269237896936,1.9673635727695769,0.009974962452477669,2,0.6364013584304817,5000,PRUNED
417,0.03243314102292061,2026-05-19 00:35:46.236376,2026-05-19 00:35:46.385060,0 days 00:00:00.148684,128,1.1432804958180733,4.6140968177582575,0.00838540972205035,2,0.5869717788505445,4000,PRUNED
418,0.018869604915380478,2026-05-19 00:35:46.391867,2026-05-19 00:35:46.543679,0 days 00:00:00.151812,128,1.4164096745064698,2.4852038976640443,0.00789879789004272,2,0.6249785015468148,3000,PRUNED
419,0.05482690781354904,2026-05-19 00:35:46.550249,2026-05-19 00:35:46.707117,0 days 00:00:00.156868,32,1.658722521245561,1.537994441294161,0.00021452394069572934,2,0.6498538455459166,1000,PRUNED
420,0.003937653731554747,2026-05-19 00:35:46.713823,2026-05-19 00:35:46.861361,0 days 00:00:00.147538,128,1.8391222264170795,1.9432219504370263,0.008787557510081048,2,0.6275059397487384,5000,PRUNED
421,0.00641051447018981,2026-05-19 00:35:46.868172,2026-05-19 00:35:47.103222,0 days 00:00:00.235050,128,1.3256692654349607,0.2524596479304268,0.009286493348008209,6,0.47849779672658216,4000,PRUNED
422,5.827680433867499e-05,2026-05-19 00:35:47.110601,2026-05-19 00:35:47.364911,0 days 00:00:00.254310,128,1.5402694119159948,1.4417967802885008,0.009954539624498946,2,0.7409633071995181,5000,PRUNED
423,0.025711223483085632,2026-05-19 00:35:47.372254,2026-05-19 00:35:47.547054,0 days 00:00:00.174800,128,1.7538580588159929,2.3804658171834157,0.0019507000354874755,3,0.4963627079694331,4000,PRUNED
424,0.003034750232473016,2026-05-19 00:35:47.554800,2026-05-19 00:35:47.699744,0 days 00:00:00.144944,112,1.9074879249280299,0.09483639591701323,0.009987573843002391,2,0.5549532245048887,5000,PRUNED
425,0.0030051260255277157,2026-05-19 00:35:47.708155,2026-05-19 00:35:47.864407,0 days 00:00:00.156252,64,1.654023856560988,0.1347358236057749,0.008454700419106122,2,0.7237664618026733,4000,PRUNED
426,0.0018014413071796298,2026-05-19 00:35:47.873686,2026-05-19 00:35:48.017645,0 days 00:00:00.143959,128,1.5282243766960864,0.02333974377748569,0.0076641153494080285,2,0.3568585583874325,5000,PRUNED
427,0.004674578085541725,2026-05-19 00:35:48.025535,2026-05-19 00:35:48.179478,0 days 00:00:00.153943,128,1.822035814276626,1.7818362484505461,0.00859703845737289,2,0.7065168779717459,4000,PRUNED
428,0.001727928640320897,2026-05-19 00:35:48.187202,2026-05-19 00:35:48.358939,0 days 00:00:00.171737,128,2.001621130735995,1.2465864668423674,0.009206190608260728,2,0.797779415752125,5000,PRUNED
429,0.052531853318214417,2026-05-19 00:35:48.366666,2026-05-19 00:35:48.606994,0 days 00:00:00.240328,48,1.4346333005605976,7.432065375363302,0.0072397534346825285,4,0.6553016739131556,5000,PRUNED
430,0.01795022375881672,2026-05-19 00:35:48.613884,2026-05-19 00:35:48.802567,0 days 00:00:00.188683,128,1.6698853092600456,3.1094277218262514,0.008047118543647269,2,0.8182777249758936,3000,PRUNED
431,0.002442758297547698,2026-05-19 00:35:48.809961,2026-05-19 00:35:48.961256,0 days 00:00:00.151295,128,1.8296337846650448,2.09179731598507,0.009023237270327202,2,0.5363150577118108,4000,PRUNED
432,2.4438446416752413e-05,2026-05-19 00:35:48.967932,2026-05-19 00:35:50.427603,0 days 00:00:01.459671,128,2.029934431850784,1.6342534938741489,0.009268427853957335,2,0.6427884946452572,5000,PRUNED
433,0.005278525874018669,2026-05-19 00:35:50.434117,2026-05-19 00:35:50.580962,0 days 00:00:00.146845,128,1.3079540666202738,2.6476363123501985,0.009934550694306791,2,0.6114442607634394,4000,PRUNED
434,0.016386728733778,2026-05-19 00:35:50.587276,2026-05-19 00:35:50.736908,0 days 00:00:00.149632,16,1.619903409019801,1.797742652997416,0.007942890560519644,2,0.5189955787900773,5000,PRUNED
435,0.0068916636519134045,2026-05-19 00:35:50.743278,2026-05-19 00:35:50.891147,0 days 00:00:00.147869,128,1.0798771300759422,1.4263460329491504,0.008572041086782823,2,0.6844337185752652,4000,PRUNED
436,0.01828707940876484,2026-05-19 00:35:50.897292,2026-05-19 00:35:51.043461,0 days 00:00:00.146169,48,1.7492566234931235,2.081361116036953,0.00726038423529405,2,0.4865907015874887,5000,PRUNED
437,0.004258447326719761,2026-05-19 00:35:51.049611,2026-05-19 00:35:51.196354,0 days 00:00:00.146743,128,5.358696761049073,3.4180555557002386,0.008602419703343332,2,0.7142402575033887,5000,PRUNED
438,0.002200457965955138,2026-05-19 00:35:51.202694,2026-05-19 00:35:51.351380,0 days 00:00:00.148686,128,2.2701882695032283,1.1864868532819897,0.009199181050674559,2,0.5096416340170845,4000,PRUNED
439,0.01426288578659296,2026-05-19 00:35:51.357636,2026-05-19 00:35:51.504993,0 days 00:00:00.147357,128,1.9227530361844976,2.3122905420814717,0.007806038055418767,2,0.8809789062882203,4000,PRUNED
440,0.015784917399287224,2026-05-19 00:35:51.511973,2026-05-19 00:35:51.660246,0 days 00:00:00.148273,48,1.4932301972177011,1.5944539570004723,0.009973331358463186,2,0.8554675018828227,5000,PRUNED
441,0.0011796413455158472,2026-05-19 00:35:51.666668,2026-05-19 00:35:51.820156,0 days 00:00:00.153488,128,2.1031252800614144,1.8718218830178874,0.009964412214950646,2,0.7000988189837914,4000,PRUNED
442,0.0036790918093174696,2026-05-19 00:35:51.827019,2026-05-19 00:35:51.972200,0 days 00:00:00.145181,128,4.149179349885139,2.686539880177878,0.008658506183309253,2,0.6649919588622548,5000,PRUNED
443,0.0024191709235310555,2026-05-19 00:35:51.978382,2026-05-19 00:35:52.122648,0 days 00:00:00.144266,96,1.6598549266447646,0.3107442932959279,0.006951132954595626,2,0.7307173252979227,2000,PRUNED
444,0.008464779704809189,2026-05-19 00:35:52.129009,2026-05-19 00:35:52.277707,0 days 00:00:00.148698,128,1.7942847033624003,1.393837434816999,0.008084661300011836,2,0.30839593384665737,4000,PRUNED
445,0.002108438638970256,2026-05-19 00:35:52.284268,2026-05-19 00:35:52.432824,0 days 00:00:00.148556,128,1.4694789769064764,1.8371605667461914,0.009139646472667013,2,0.5964999774584441,5000,PRUNED
446,0.0021482822485268116,2026-05-19 00:35:52.440821,2026-05-19 00:35:52.588927,0 days 00:00:00.148106,112,1.931548031587067,0.12273899306736714,0.009997925940746354,2,0.7518371549008978,5000,PRUNED
447,0.008001263253390789,2026-05-19 00:35:52.596601,2026-05-19 00:35:52.745503,0 days 00:00:00.148902,128,1.387704215517207,2.1286193714651294,0.008659767403052248,2,0.4720276219706989,4000,PRUNED
448,0.012158481404185295,2026-05-19 00:35:52.753411,2026-05-19 00:35:52.898792,0 days 00:00:00.145381,128,1.614181807170538,1.131079304084873,0.007512845486340725,2,0.6284075997531098,5000,PRUNED
449,0.006752359215170145,2026-05-19 00:35:52.906010,2026-05-19 00:35:53.050086,0 days 00:00:00.144076,128,25.533151034327656,1.5553012259641166,0.009184790000584907,2,0.7748104465621826,5000,PRUNED
450,0.003613564884290099,2026-05-19 00:35:53.056804,2026-05-19 00:35:53.205100,0 days 00:00:00.148296,128,2.179449606707831,0.0714191963788668,0.008124811041936,2,0.5630182658423145,4000,PRUNED
451,0.001260046032257378,2026-05-19 00:35:53.211856,2026-05-19 00:35:53.362959,0 days 00:00:00.151103,128,1.8769091940533673,2.4641951652466654,0.009983034271213883,2,0.6887104184932434,5000,PRUNED
452,0.00020290823886170983,2026-05-19 00:35:53.369514,2026-05-19 00:35:53.692043,0 days 00:00:00.322529,128,1.7206232089408962,0.22265674975361172,0.00859245816793745,3,0.6710757780036161,4000,PRUNED
453,0.009506936185061932,2026-05-19 00:35:53.698391,2026-05-19 00:35:53.858516,0 days 00:00:00.160125,32,2.0175049226627073,1.3369751903872913,0.006189473501808667,2,0.705549013762308,5000,PRUNED
454,0.0024688399862498045,2026-05-19 00:35:53.864966,2026-05-19 00:35:54.009436,0 days 00:00:00.144470,128,1.2558930254176999,1.7365313973170382,0.009200455614124217,2,0.642900644543929,5000,PRUNED
455,0.011917085386812687,2026-05-19 00:35:54.016292,2026-05-19 00:35:54.173970,0 days 00:00:00.157678,128,6.979746791848637,4.025569828509192,0.00742762793590604,2,0.49992970188009894,4000,PRUNED
456,0.012686533853411674,2026-05-19 00:35:54.180623,2026-05-19 00:35:54.335033,0 days 00:00:00.154410,128,1.5346585389159253,2.0194407237616203,0.008018441026904547,2,0.5309682842688672,4000,PRUNED
457,0.018502410501241684,2026-05-19 00:35:54.341385,2026-05-19 00:35:54.494189,0 days 00:00:00.152804,48,2.4053001082462377,2.681081382299474,0.009242375982399095,2,0.7170138854182201,5000,PRUNED
458,0.008596091531217098,2026-05-19 00:35:54.500850,2026-05-19 00:35:54.659122,0 days 00:00:00.158272,112,7.84747929121311,1.0176635775275304,0.00841559298438085,2,0.6570437416969727,4000,PRUNED
459,0.012642943300306797,2026-05-19 00:35:54.665533,2026-05-19 00:35:54.815571,0 days 00:00:00.150038,128,1.783078777768188,1.5601126525074063,0.006664858294961596,2,0.8401190391019017,5000,PRUNED
460,0.0012284860713407397,2026-05-19 00:35:54.822076,2026-05-19 00:35:54.966453,0 days 00:00:00.144377,128,2.1315228242524613,2.2639123656511946,0.009208767829233308,2,0.6969333834894536,5000,PRUNED
461,0.011479041539132595,2026-05-19 00:35:54.972572,2026-05-19 00:35:55.119939,0 days 00:00:00.147367,128,1.5952244918967853,1.2838439760489355,0.007737609686457344,2,0.44176439956862973,4000,PRUNED
462,0.0025668868329375982,2026-05-19 00:35:55.126163,2026-05-19 00:35:55.272747,0 days 00:00:00.146584,64,1.9086963138238096,0.0976074166819213,0.008666710218717722,2,0.4639481476854915,5000,PRUNED
