run,zeta_true,zeta_pred,omega_0_true,omega_0_pred,abs_error_zeta,rel_error_zeta_pct,abs_error_omega_0,rel_error_omega_0_pct,best_val_loss,damped_case
995,0.904893341149763,0.8832359910011292,1.010663310213844,0.9831746220588684,0.021657350148633903,2.393359434065007,0.027488688154975627,2.7198660401711185,0.0027413414791226387,underdamped
996,0.8435795748392204,0.8287045359611511,1.7393206957335747,1.7216335535049438,0.014875038878069291,1.7633237363415724,0.01768714222863088,1.0168994293011138,0.0022841375321149826,underdamped
997,1.922676510813659,1.5921696424484253,3.7028697612035395,3.144080400466919,0.3305068683652337,17.18993634687752,0.5587893607366206,15.090710631826216,0.0028479520697146654,overdamped
998,1.5048875505894879,1.3241592645645142,2.5077465235051535,2.278242826461792,0.1807282860249737,12.009421298899019,0.2295036970433615,9.151790059011914,0.0021708018612116575,overdamped
999,0.11715801270651376,0.15742291510105133,2.4838121347779163,2.54012393951416,0.040264902394537574,34.36803122924509,0.056311804736243865,2.2671523320051272,0.024030987173318863,underdamped
1000,1.365057935662972,1.2905588150024414,2.1057842459843807,2.0616018772125244,0.07449912066053055,5.457579397488967,0.04418236877185633,2.0981431908852852,0.002664573723450303,overdamped
1001,1.9076305516329888,1.5055458545684814,1.132340894000213,0.9313236474990845,0.40208469706450733,21.0777027407278,0.20101724650112862,17.75236128680263,0.002151254564523697,overdamped
1002,1.1003901657834803,1.087016224861145,1.7237310176041387,1.7098991870880127,0.013373940922335237,1.2153817198841432,0.01383183051612602,0.8024355525812411,0.002752997912466526,overdamped
1003,1.1432019948421688,1.0288722515106201,2.05599911145631,1.9146441221237183,0.11432974333154866,10.000834834733919,0.1413549893325916,6.875245643100825,0.0027502363082021475,overdamped
1004,1.595744255595692,1.3676143884658813,1.8739554113008183,1.674769401550293,0.22812986712981065,14.296142149961849,0.19918600975052536,10.629175515561446,0.0021562939509749413,overdamped
1005,1.4805679100531335,1.2969605922698975,2.663937233174212,2.3755080699920654,0.18360731778323602,12.401141246985887,0.28842916318214673,10.82717564026346,0.0026261606253683567,overdamped
1006,1.8000876675873365,1.5849133729934692,1.4602695015708362,1.295546054840088,0.21517429459386728,11.95354528939505,0.16472344673074835,11.28034561795289,0.002305438742041588,overdamped
1007,1.0,0.9698324203491211,3.258616795333053,3.336405038833618,0.030167579650878906,3.0167579650878906,0.07778824350056501,2.3871552988977496,0.0025557242333889008,critically_damped
1008,1.5118071076235233,1.2388547658920288,2.2297776316330067,1.972475528717041,0.2729523417314945,18.054706870677464,0.25730210291596567,11.539361560799547,0.0024341559037566185,overdamped
1009,0.8265316807292521,0.8524536490440369,3.1119894016583958,3.3068082332611084,0.02592196831478477,3.136234087471846,0.19481883160271263,6.260266551643545,0.0030174406711012125,underdamped
1010,0.2164943693337736,0.2418377846479416,0.32145401744806923,0.3136512041091919,0.025343415314167977,11.706269956192504,0.007802813338877335,2.4273497655501775,0.0023910929448902607,underdamped
1011,1.8252660067298394,1.208998441696167,0.4636479379235496,0.29502034187316895,0.6162675650336724,33.763164533907144,0.16862759605038063,36.369750031797935,0.002600708045065403,overdamped
1012,0.4269889838154799,0.5260313153266907,3.8785025566344884,4.277218341827393,0.09904233151121078,23.19552383440674,0.3987157851929042,10.280147540727258,0.002726272912696004,underdamped
1013,0.7811837878396022,0.7742837071418762,0.3591623905325978,0.3574451804161072,0.006900080697725963,0.8832851891113149,0.0017172101164906195,0.47811523749582696,0.002170638181269169,underdamped
1014,0.6443453690819215,0.6998374462127686,3.5655192379197853,3.862161636352539,0.05549207713084703,8.612163568415717,0.29664239843275375,8.3197531309864,0.002587713534012437,underdamped
1015,0.1075627583883897,0.1948099434375763,3.7628789657104136,3.883941173553467,0.08724718504918659,81.11281855951738,0.12106220784305322,3.2172761586605336,0.030488723888993263,underdamped
1016,0.5262764395353998,0.5676311254501343,3.0095570939788487,3.172213554382324,0.04135468591473446,7.857977824590179,0.16265646040347548,5.404664384965432,0.002660660073161125,underdamped
1017,1.2633371483209217,1.1122757196426392,3.605583992859189,3.413722276687622,0.15106142867828254,11.957332916162207,0.19186171617156678,5.3212382945882375,0.0023922554682940245,overdamped
1018,0.025153710413192698,0.1440233737230301,3.7565958485521063,3.890185594558716,0.11886966330983739,472.5730771214264,0.13358974600660956,3.5561383601618646,0.18816493451595306,underdamped
1019,1.3897969429203236,1.429810643196106,0.43866937179905524,0.43531718850135803,0.04001370027578233,2.8791040647782093,0.003352183297697209,0.7641708113674209,0.00277014565654099,overdamped
1020,1.5658330782799978,1.3774454593658447,2.7386149955851598,2.5152196884155273,0.18838761891415312,12.031143135709526,0.2233953071696324,8.157236688244291,0.0021590092219412327,overdamped
1021,1.2836159284562103,1.2227622270584106,1.2125011209478982,1.2142395973205566,0.060853701397799664,4.740802918438983,0.0017384763726584485,0.14337936209901053,0.0023986429441720247,overdamped
1022,1.4067865075837582,1.247415542602539,1.7281303200876408,1.562931776046753,0.15937096498121917,11.328724303373406,0.16519854404088785,9.55937999123295,0.002614522585645318,overdamped
1023,0.14801983510407532,0.16521959006786346,1.394511488286107,1.376524567604065,0.017199754963788144,11.619898746471847,0.017986920682041996,1.289836679950799,0.00672043627128005,underdamped
1024,1.2331540663824896,1.1277865171432495,3.725482901982929,3.536158323287964,0.10536754923924008,8.544556768023343,0.18932457869496533,5.081880219989608,0.002478238195180893,overdamped
1025,1.892533138073764,1.5361822843551636,2.272079779462055,1.8641811609268188,0.3563508537186004,18.82930589428396,0.40789861853523623,17.95265387343976,0.0025823437608778477,overdamped
1026,0.19869014635790092,0.27838248014450073,3.3574099864553166,3.5135457515716553,0.07969233378659982,40.10885051292371,0.15613576511633864,4.650482537022043,0.012835063971579075,underdamped
1027,0.7910882326868006,0.8208413124084473,3.571860509551745,3.822500228881836,0.029753079721646647,3.761031765141446,0.2506397193300911,7.017063478818367,0.002783222123980522,underdamped
1028,1.05180250264791,0.9224914312362671,1.8962322656087398,1.763910174369812,0.129311071411643,12.29423500002165,0.1323220912389278,6.978158405950811,0.0029193435329943895,overdamped
1029,1.0,0.9675140976905823,3.0904762486844244,3.1580445766448975,0.032485902309417725,3.2485902309417725,0.06756832796047307,2.186340308851622,0.0024084788747131824,critically_damped
1030,1.9782815704752643,1.878653645515442,0.46415304099601346,0.4331705570220947,0.09962792495982242,5.036084167527664,0.03098248397391873,6.675057844592433,0.002442491939291358,overdamped
1031,1.8965593094417295,1.6180033683776855,2.0526469430996492,1.7723318338394165,0.2785559410640439,14.687436331534476,0.28031510926023273,13.656274899225295,0.0026343250647187233,overdamped
1032,1.1594025638987393,1.1162636280059814,1.7736341487142668,1.7581336498260498,0.04313893589275786,3.720790106560913,0.01550049888821703,0.8739400343330989,0.002286038128659129,overdamped
1033,1.4028387698265288,1.211333155632019,2.7687712496413543,2.4778590202331543,0.19150561419450973,13.651291817247879,0.29091222940820005,10.50690733103656,0.00233313231728971,overdamped
1034,1.5715279161102478,1.5628331899642944,0.452617973988094,0.4419665038585663,0.008694726145953346,0.5532657776435823,0.010651470129527718,2.3533025071178244,0.002794223604723811,overdamped
1035,0.46632358786486483,0.5371038317680359,3.5057792971393056,3.822331190109253,0.07078024390317106,15.178353775164888,0.31655189296994735,9.029430153468352,0.0033515067771077156,underdamped
1036,0.8908720355530642,0.8517014384269714,0.5949701375356082,0.579427182674408,0.03917059712609272,4.396882555840373,0.015542954861200275,2.6123924346152667,0.00218191952444613,underdamped
1037,0.7576386957115471,0.7480897903442383,2.1995913784264127,2.231853723526001,0.009548905367308791,1.2603508006333812,0.03226234509958825,1.4667426602966924,0.0024396053049713373,underdamped
1038,1.1420075678223287,1.0496069192886353,1.1881503601492525,1.0970442295074463,0.09240064853369345,8.091071472485108,0.09110613064180617,7.6678957224203215,0.0024985456839203835,overdamped
1039,1.8357803376899935,1.3890399932861328,3.8712845841102714,3.086815357208252,0.4467403444038607,24.3351742706867,0.7844692269020195,20.263796418426114,0.0030417796224355698,overdamped
1040,1.0,0.9689348936080933,0.6680695822658986,0.6614187359809875,0.03106510639190674,3.106510639190674,0.006650846284911083,0.9955319717376352,0.002556375227868557,critically_damped
1041,0.9122247003452991,0.8188956379890442,0.7110773191735571,0.6718319058418274,0.09332906235625493,10.230929103424586,0.039245413331729706,5.519148519227461,0.0032420633360743523,underdamped
1042,0.8449444963605407,0.7886707782745361,1.1235382701221428,1.1151624917984009,0.056273718086004565,6.660049071672085,0.008375778323741923,0.7454822453739266,0.0036664714571088552,underdamped
1043,0.4683977288751985,0.41647574305534363,1.309814386424411,1.246026635169983,0.051921985819854855,11.085020831450088,0.06378775125442804,4.8699840157168115,0.002510483842343092,underdamped
1044,0.9608431924200496,0.9834960699081421,3.5952164602218977,3.6960535049438477,0.022652877488092527,2.357603994782681,0.10083704472194999,2.804755870408045,0.0024928285274654627,underdamped
1045,0.4076375538067077,0.4202563166618347,3.1609921658811886,3.270814895629883,0.01261876285512703,3.095583990554157,0.10982272974869423,3.474311987675521,0.0027025260496884584,underdamped
1046,1.7519805725241633,1.5968153476715088,1.82519811128269,1.6701761484146118,0.1551652248526545,8.856560813862247,0.15502196286807823,8.49343213264306,0.0022286667954176664,overdamped
1047,0.6455431737847871,0.734807550907135,3.9685016236128887,4.382840156555176,0.08926437712234792,13.82779351518743,0.41433853294228706,10.440679436211921,0.0029103641863912344,underdamped
1048,1.2013204184659594,1.1276499032974243,1.1383089079068751,1.1003836393356323,0.07367051516853507,6.132461750929825,0.03792526857124279,3.331720265721179,0.0028041701298207045,overdamped
1049,0.718139906693127,0.6958694458007812,1.1154328439564316,1.1497087478637695,0.022270460892345745,3.101131225932871,0.034275903907337923,3.0728792049695755,0.002545880852267146,underdamped
1050,1.9658728115218165,1.5141469240188599,2.8948570116767947,2.269282579421997,0.4517258875029566,22.97838826883555,0.6255744322547976,21.609856021608636,0.002694025868549943,overdamped
1051,1.8229065239404951,1.4192616939544678,3.3164177676359166,2.6065773963928223,0.40364482998602735,22.142925305543724,0.7098403712430943,21.403828497430187,0.0022795156110078096,overdamped
1052,1.9136194851783483,1.430889368057251,3.7410546273973786,2.9064295291900635,0.48273011712109737,25.226024340785138,0.8346250982073151,22.309888021815844,0.0028191404417157173,overdamped
1053,1.2392195451370864,1.1459167003631592,3.0650602428942464,2.9179372787475586,0.09330284477392725,7.529161813180229,0.1471229641466878,4.800002364970285,0.0027569036465138197,overdamped
1054,1.476997831571471,1.3157379627227783,1.539104862226607,1.4096219539642334,0.1612598688486926,10.918084333077054,0.12948290826237363,8.412871107109106,0.002553445054218173,overdamped
1055,0.4685146508260707,0.44016414880752563,1.2641276836018915,1.1821444034576416,0.028350502018545054,6.051145245630701,0.08198328014424994,6.485363876428539,0.002649425296112895,underdamped
1056,0.9680713384802271,0.9271568655967712,2.7365346666249906,2.7097015380859375,0.040914472883455844,4.226390272816813,0.026833128539053064,0.9805513837011525,0.0024556899443268776,underdamped
1057,1.476129291377493,1.266579270362854,1.4930538813610237,1.3263649940490723,0.20955002101463904,14.195912393222097,0.16668888731195142,11.16429148290367,0.0022493526339530945,overdamped
1058,1.0658652786139664,1.053789734840393,2.3944444689230755,2.507098913192749,0.012075543773573338,1.1329334031103984,0.11265444426967353,4.704825930681991,0.0026099304668605328,overdamped
1059,1.8473865494220851,1.7266968488693237,0.46392484421126845,0.4245093762874603,0.1206897005527614,6.532996604880369,0.03941546792380812,8.496089057446246,0.0022965443786233664,overdamped
1060,1.1090313465139616,1.055511474609375,0.8423562513433087,0.8239893913269043,0.053519871904586624,4.825821386637682,0.018366860016404418,2.1804147576651465,0.0028908937238156796,overdamped
1061,0.4306919865307198,0.46362143754959106,3.468138564736871,3.6740715503692627,0.03292945101887129,7.645707848925243,0.20593298563239149,5.937853456210326,0.0028393336106091738,underdamped
1062,1.0,0.9554058313369751,2.651816673217315,2.646552562713623,0.0445941686630249,4.45941686630249,0.00526411050369191,0.19850959370073012,0.002314520999789238,critically_damped
1063,1.3746603456192985,1.3652207851409912,0.3405170199254457,0.3133549094200134,0.009439560478307296,0.6866831147336746,0.02716211050543227,7.97672624745138,0.0021023775916546583,overdamped
1064,0.7357253324083116,0.693233847618103,1.1645735673852076,1.1635099649429321,0.04249148479020859,5.77545490395412,0.0010636024422754353,0.09132977701559201,0.0028711205814033747,underdamped
1065,1.9032743247036632,1.3564547300338745,2.320223466656074,1.7804878950119019,0.5468195946697887,28.730466626503127,0.5397355716441723,23.26222363495202,0.002051497111096978,overdamped
1066,0.25709007186725985,0.2841744124889374,3.0158634866212415,3.092045545578003,0.027084340621677527,10.53496170620764,0.07618205895676144,2.526044673265712,0.005003235302865505,underdamped
1067,1.0,0.990890622138977,3.4963373433716605,3.56400465965271,0.00910937786102295,0.9109377861022949,0.0676673162810495,1.9353772143678547,0.0023314030840992928,critically_damped
1068,0.4079579522034312,0.446609765291214,2.7590130466180227,2.9476981163024902,0.038651813087782816,9.474460021926184,0.18868506968446752,6.838861088959193,0.00364544615149498,underdamped
1069,0.2850824216631744,0.32259801030158997,3.6770145523068343,3.8023786544799805,0.03751558863841559,13.159558705706646,0.1253641021731462,3.409399130457534,0.004666563123464584,underdamped
1070,1.9245173232985349,1.6795589923858643,2.6263545848349317,2.3669910430908203,0.2449583309126706,12.728299607759478,0.25936354174411136,9.875419840174116,0.00255903834477067,overdamped
1071,1.4614839685154086,1.1991724967956543,1.8484516235564743,1.6266462802886963,0.26231147171975433,17.948296209243622,0.221805343267778,11.999521136561754,0.0024328832514584064,overdamped
1072,0.46311074463471275,0.38840481638908386,0.4403450395968088,0.39864006638526917,0.07470592824562888,16.131331244442315,0.04170497321153965,9.470976044087108,0.002268589334562421,underdamped
1073,1.5400015021858857,1.2754759788513184,1.9594057230675124,1.6827036142349243,0.26452552333456736,17.176965279520736,0.27670210883258806,14.12173627825288,0.0024550477974116802,overdamped
1074,1.9619400233940223,1.3826905488967896,3.7926805024707586,2.662885904312134,0.5792494744972327,29.524321212183168,1.1297945981586248,29.788815520384993,0.0023549403995275497,overdamped
1075,0.6890339708788353,0.6256333589553833,1.1000189559730909,1.085460901260376,0.06340061192345203,9.20137679751654,0.014558054712714874,1.323436712946154,0.003173820674419403,underdamped
1076,0.12025932172923604,-0.03736652433872223,0.8811977602476702,0.558368444442749,0.15762584606795826,131.07162405493438,0.32282931580492114,36.63528555884963,0.00246620224788785,underdamped
1077,0.29072980721377084,0.16509534418582916,1.0299493696281623,0.7702454924583435,0.12563446302794168,43.213478601306214,0.2597038771698188,25.21520812849067,0.002825530944392085,underdamped
1078,1.2098269563364326,1.1638236045837402,2.6382389023493333,2.5678176879882812,0.04600335175269232,3.8024736935932153,0.07042121436105209,2.6692508513289868,0.002380124293267727,overdamped
1079,1.4316482022749626,1.1587926149368286,3.9272882319733737,3.2399609088897705,0.272855587338134,19.058843290170895,0.6873273230836032,17.50132107666151,0.0025176212657243013,overdamped
1080,0.7825341689254061,0.8336226344108582,3.3795150802413354,3.6309573650360107,0.051088465485452095,6.528592298481733,0.25144228479467534,7.440188276263574,0.0024396530352532864,underdamped
1081,1.8383825264272093,1.4433627128601074,3.9909332942624616,3.2094311714172363,0.3950198135671019,21.487356841603592,0.7815021228452252,19.58193899078059,0.0027369391173124313,overdamped
1082,0.5672635385410262,0.5914954543113708,3.087398144828248,3.315864086151123,0.02423191577034467,4.2717210121891425,0.22846594132287512,7.399950722441879,0.002425449201837182,underdamped
1083,0.7505040775084953,0.6883366107940674,0.7860922531017525,0.740822970867157,0.062167466714427966,8.28342824209696,0.045269282234595476,5.758774756521583,0.00266301934607327,underdamped
1084,0.16624449271047126,0.07452575117349625,0.7870151464000639,0.6401967406272888,0.09171874153697501,55.17099546672557,0.14681840577277505,18.655092782438366,0.0021536527201533318,underdamped
1085,1.7645626487005217,1.3598992824554443,2.979496508469369,2.415827751159668,0.40466336624507737,22.932785443638622,0.563668757309701,18.918255339700657,0.0025568490382283926,overdamped
1086,0.8964058717068045,0.9056050777435303,3.746951660751543,3.8686330318450928,0.009199206036725749,1.0262322377708182,0.12168137109354982,3.2474764051037592,0.002268756041303277,underdamped
1087,0.07967457897893161,-0.0008307964890263975,0.8218663783590829,0.614404559135437,0.08050537546795801,101.04273721891406,0.20746181922364593,25.242767521146053,0.002833946840837598,underdamped
1088,0.7315293231532958,0.7724107503890991,3.0008620718798813,3.176659345626831,0.04088142723580335,5.588487835262952,0.17579727374694976,5.858225721011631,0.0030139123555272818,underdamped
1089,1.7382403579395995,1.2648952007293701,3.455485099804125,2.6434953212738037,0.4733451572102294,27.23128335205051,0.8119897785303212,23.49857560017692,0.0024892527144402266,overdamped
1090,1.797983536900316,1.4440898895263672,2.610830447876945,2.149552583694458,0.3538936473739489,19.682807996343154,0.46127786418248684,17.66785983967612,0.002738610375672579,overdamped
1091,0.4376697722987458,0.32904988527297974,0.9559352380831752,0.8517996668815613,0.10861988702576608,24.81777218821135,0.10413557120161387,10.89358013524271,0.002702130237594247,underdamped
1092,1.0,1.0281453132629395,0.40370920436939894,0.4030674397945404,0.028145313262939453,2.8145313262939453,0.0006417645748585388,0.15896704061057676,0.0024295602925121784,critically_damped
1093,0.4295421604798005,0.5315220952033997,3.6800015982999024,4.037573337554932,0.10197993472359917,23.741542532096766,0.3575717392550293,9.716619129193349,0.00376732531003654,underdamped
1094,0.3074594883682882,0.42029479146003723,3.591081128609696,3.9696555137634277,0.11283530309174905,36.69924245648587,0.37857438515373154,10.542072751787103,0.005717892665416002,underdamped
1095,1.5547176362256638,1.3416461944580078,2.622860204093451,2.3416342735290527,0.21307144176765602,13.704832106035825,0.2812259305643985,10.722109021498524,0.0023723491467535496,overdamped
1096,0.5714100993581454,0.6806797385215759,3.98708742322195,4.518845081329346,0.10926963916343058,19.12280501975222,0.5317576581073955,13.336995196300064,0.002871323376893997,underdamped
1097,0.47182097615570173,0.4306637942790985,0.7477231858635816,0.6943496465682983,0.04115718187660322,8.723050469680958,0.05337353929528321,7.138141534776608,0.002581350039690733,underdamped
1098,0.3943153865402983,0.4390822947025299,3.208160495421292,3.3721096515655518,0.04476690816223161,11.353071599618271,0.16394915614425987,5.1103788721994805,0.0027719170320779085,underdamped
1099,0.7375575261180773,0.6923476457595825,0.87986491059647,0.8595829010009766,0.045209880358494825,6.1296751449943265,0.020282009595493422,2.3051276794006967,0.00267419358715415,underdamped
1100,0.4581767799472069,0.34815239906311035,1.0420794496944696,0.9287230968475342,0.11002438088409655,24.013521788854955,0.11335635284693546,10.87789926959703,0.0028647398576140404,underdamped
1101,0.35605450189287263,0.38549014925956726,3.3250198824976906,3.5334253311157227,0.02943564736669463,8.267174606754736,0.208405448618032,6.267795561615766,0.003379669738933444,underdamped
1102,0.12656953316529224,0.17195259034633636,2.339343841876295,2.436009168624878,0.04538305718104413,35.85622546444615,0.09666532674858308,4.1321555650857915,0.02860249951481819,underdamped
1103,0.5385748033841774,0.6175409555435181,3.900025254896137,4.2463884353637695,0.07896615215934066,14.662058392474101,0.3463631804676326,8.881049681224608,0.0025979899801313877,underdamped
1104,0.27018529402897346,0.29665350914001465,2.5032471954472837,2.5583841800689697,0.026468215111041193,9.796319672455178,0.055136984621686036,2.2026184518238954,0.00595086207613349,underdamped
1105,1.5458188765785945,1.3696544170379639,3.389577613911553,3.1039340496063232,0.17616445954063065,11.396190214117485,0.28564356430522997,8.427113842529746,0.00290381396189332,overdamped
1106,1.321027138682156,1.2425373792648315,1.0140967356456907,1.0002763271331787,0.07848975941732439,5.941570549082362,0.013820408512511984,1.3628294053931966,0.002389786299318075,overdamped
1107,1.6773996549614614,1.4028756618499756,3.0679848716333984,2.603508949279785,0.2745239931114858,16.366045640911558,0.46447592235361324,15.13944630718879,0.0029601864516735077,overdamped
1108,1.4610221626777358,1.2753584384918213,3.66581305108362,3.2883377075195312,0.18566372418591448,12.707796563854531,0.37747534356408874,10.297179324311328,0.0025897049345076084,overdamped
1109,1.69441370624992,1.360443115234375,0.3196416849237649,0.24465911090373993,0.33397059101554505,19.71009735011466,0.07498257402002495,23.45832147578262,0.0027295362669974566,overdamped
1110,0.6196866380948598,0.5812398791313171,0.9717431079048069,0.9551015496253967,0.03844675896354266,6.204225910331367,0.016641558279410162,1.7125470861626517,0.0029832564759999514,underdamped
1111,0.6223488670212871,0.6598185896873474,2.911266709029206,3.017441749572754,0.0374697226660603,6.020694284445233,0.10617504054354798,3.647039284111253,0.002277243649587035,underdamped
1112,0.021481879500787324,0.08350249379873276,2.0599351660459493,2.0309815406799316,0.062020614297945434,288.7113033832647,0.028953625366017643,1.4055600313671135,0.1281270980834961,underdamped
1113,1.2571426694050636,1.1852397918701172,2.194996550784024,2.091017246246338,0.0719028775349464,5.719547930782913,0.103979304537686,4.737105600486979,0.0023235417902469635,overdamped
1114,1.0,1.0053672790527344,2.299844140447224,2.3006298542022705,0.005367279052734375,0.5367279052734375,0.0007857137550466575,0.03416378272024421,0.0024693505838513374,critically_damped
1115,0.4001966235434919,0.38872790336608887,0.8171815871309287,0.8111300468444824,0.011468720177403025,2.865771349057033,0.0060515402864462775,0.7405380128170583,0.0029551421757787466,underdamped
1116,0.8205330474253424,0.7895218133926392,3.7391908504094267,3.7320218086242676,0.031011234032703228,3.779400979644862,0.0071690417851590915,0.19172708941492272,0.002467112382873893,underdamped
1117,1.6855793031356994,1.2759381532669067,0.314763282206471,0.23154553771018982,0.40964114986879263,24.302692202421643,0.08321774449628117,26.438199498025934,0.0022785067558288574,overdamped
1118,1.0,0.9930364489555359,3.416829050060411,3.524199962615967,0.006963551044464111,0.6963551044464111,0.10737091255555598,3.142413945282326,0.002519486006349325,critically_damped
1119,0.3032476347746495,0.35396984219551086,2.933817091377981,3.082831859588623,0.050722207420861365,16.726332410986235,0.14901476821064197,5.079211265370718,0.005029112100601196,underdamped
1120,1.9911065483977288,1.6814626455307007,0.8857844471473761,0.7596840858459473,0.30964390286702814,15.55134772251153,0.12610036130142888,14.236009867584453,0.0028468265663832426,overdamped
1121,1.6334007318834587,1.3552674055099487,2.4360291902666646,2.0743069648742676,0.27813332637350996,17.027868357374683,0.36172222539239707,14.8488460991225,0.002699799370020628,overdamped
1122,0.3204639151406227,0.38113558292388916,3.6550720420845635,3.888174533843994,0.060671667783266436,18.93244915161294,0.23310249175943065,6.377507449250917,0.00391356460750103,underdamped
1123,0.9748361778470043,0.9662501811981201,2.6502837819249567,2.7041847705841064,0.008585996648884153,0.8807630291119216,0.05390098865914972,2.0337817793987445,0.0026952624320983887,underdamped
1124,1.999830603796617,1.411139726638794,0.5593691576140565,0.36773279309272766,0.588690877157823,29.437037119054555,0.19163636452132882,34.25937270813037,0.0021832557395100594,overdamped
1125,1.3283921141375008,1.0390565395355225,1.0976504395706614,0.943513035774231,0.28933557460197834,21.780886194874643,0.15413740379643048,14.04248549808993,0.0028364425525069237,overdamped
1126,0.5262881367566818,0.5403766632080078,1.8939711370241246,1.9696085453033447,0.014088526451325967,2.6769606737002127,0.07563740827922016,3.9935882232114888,0.0029679753351956606,underdamped
1127,1.0,0.9924948811531067,2.6053835440832636,2.5517590045928955,0.0075051188468933105,0.750511884689331,0.05362453949036805,2.058220549221919,0.00246751238591969,critically_damped
1128,0.35124960621108303,0.39107856154441833,2.3961874102593375,2.530327796936035,0.0398289553333353,11.33921707784069,0.1341403866766977,5.5980757641231325,0.004559489898383617,underdamped
1129,0.21166701261214915,0.2462260127067566,2.242882685289195,2.2976341247558594,0.03455900009460744,16.327059974117024,0.05475143946666439,2.441119182281475,0.010922987014055252,underdamped
1130,1.0,0.9885669350624084,1.6952500719008303,1.7166670560836792,0.011433064937591553,1.1433064937591553,0.021416984182848875,1.2633525010758258,0.002446971135213971,critically_damped
1131,1.5796615039219954,1.2734390497207642,3.16040820872181,2.7655322551727295,0.3062224542012313,19.385321060299304,0.39487595354908045,12.494460445310114,0.0021686344407498837,overdamped
1132,0.2629847073209432,0.19727230072021484,1.2106298869998524,0.9477900862693787,0.06571240660072836,24.987158861877763,0.26283980073047375,21.710995536533105,0.0029384514782577753,underdamped
1133,0.8048777560027078,0.8145684003829956,3.5126551619611086,3.6965086460113525,0.009690644380287772,1.2039895882344611,0.18385348405024393,5.234031681823241,0.0021744680125266314,underdamped
1134,0.6281306165516468,0.6761151552200317,2.7558766796998584,2.9800727367401123,0.047984538668384924,7.639261230699697,0.22419605704025392,8.135199179691561,0.0028194093611091375,underdamped
1135,0.47640125483598406,0.39410263299942017,1.135015068383721,1.02206552028656,0.08229862183656389,17.275064035021853,0.11294954809716096,9.951369919520351,0.0030345600098371506,underdamped
1136,1.1897637182557346,1.069946050643921,2.561828862871096,2.4249024391174316,0.11981766761181367,10.070711165026413,0.13692642375366448,5.344870055067149,0.002609661780297756,overdamped
1137,1.6764567289765533,1.3437461853027344,0.5419676194094771,0.4269663393497467,0.3327105436738189,19.846056144672026,0.11500128005973043,21.21921604560707,0.0030533832032233477,overdamped
1138,1.2535968704384661,1.1108949184417725,2.575482532216904,2.2864439487457275,0.14270195199669367,11.383400466433944,0.2890385834711764,11.22269632410902,0.0025986572727560997,overdamped
1139,1.0,1.02605402469635,2.052172154549842,2.0317015647888184,0.026054024696350098,2.6054024696350098,0.02047058976102356,0.9975084066723402,0.002741472329944372,critically_damped
1140,0.7424504983205034,0.7226670980453491,1.7477063305670555,1.7617225646972656,0.01978340027515424,2.664608660093333,0.014016234130210137,0.801978792722143,0.0026836609467864037,underdamped
1141,1.6524777596311528,1.373939871788025,1.1287651727967665,0.9811943769454956,0.27853788784312794,16.855772261969808,0.14757079585127086,13.073648922532879,0.0020920615643262863,overdamped
1142,1.0,0.930446982383728,1.1325751773646582,1.082434058189392,0.06955301761627197,6.955301761627197,0.05014111917526609,4.427178007903843,0.0027346848510205746,critically_damped
1143,1.231142559926544,1.2134407758712769,0.5436136963153948,0.5318147540092468,0.017701784055267122,1.4378338164447257,0.011798942306147975,2.1704645019286715,0.002783115953207016,overdamped
1144,1.060317236143578,0.9769231677055359,2.2717768408729477,2.138546943664551,0.08339406843804209,7.865011111330239,0.13322989720839695,5.864567980946682,0.002749433508142829,overdamped
1145,1.558755398022507,1.4329075813293457,0.7051506107169414,0.6405953764915466,0.12584781669316136,8.073609037878324,0.06455523422539478,9.154815048626295,0.002394314156845212,overdamped
1146,1.8261406821313533,1.4653910398483276,0.7992708077027608,0.6714918613433838,0.36074964228302564,19.754756345605422,0.12777894635937703,15.986940237018702,0.00236214860342443,overdamped
1147,0.522208875017213,0.5213177800178528,2.053527272253427,2.092308759689331,0.0008910949993602424,0.17063957393119183,0.03878148743590426,1.8885304305380668,0.002582001965492964,underdamped
1148,0.7932694556644565,0.8060635924339294,3.0776640260110826,3.220684051513672,0.012794136769472941,1.6128361779360767,0.1430200255025893,4.647031784296337,0.002416746225208044,underdamped
1149,0.9158904721200034,0.9250378012657166,1.080922633807299,1.0454655885696411,0.009147329145713146,0.998736139763514,0.035457045237657914,3.2802574512450264,0.002311194082722068,underdamped
1150,0.9586144616026097,0.9521907567977905,0.9512331204734275,0.9645808935165405,0.00642370480481913,0.6701030562464074,0.013347773043113076,1.4032073480021288,0.002074452815577388,underdamped
1151,0.8944158367579998,0.8402882218360901,1.9494669956294595,1.9156581163406372,0.05412761492190976,6.051728144495607,0.03380887928882226,1.7342627171744334,0.002325598616153002,underdamped
1152,1.6664677542210429,1.3977932929992676,3.2329686211233293,2.8439714908599854,0.2686744612217753,16.12239183994063,0.3889971302633439,12.03219628306144,0.002535557607188821,overdamped
1153,0.7317780390651679,0.7234669923782349,2.053496764475566,2.107027530670166,0.008311046686933055,1.1357332747441087,0.053530766194600066,2.6068103500650546,0.002573675476014614,underdamped
1154,0.5845439147902898,0.5590935349464417,1.1974903101769387,1.1457253694534302,0.025450379843848125,4.353886714051018,0.05176494072350857,4.322785769837243,0.0022703034337610006,underdamped
