run,zeta_true,zeta_pred,omega_0_true,omega_0_pred,abs_error_zeta,rel_error_zeta_pct,abs_error_omega_0,rel_error_omega_0_pct,best_val_loss,damped_case
833,0.9170560492568942,0.9455267786979675,2.729767789252317,2.921140670776367,0.028470729441073317,3.1045789910162656,0.19137288152405008,7.01059197333657,1.0884087714657653e-05,underdamped
834,1.4051115588667837,2.0353124141693115,0.45727668206738736,0.6110610961914062,0.6302008553025278,44.8505922057023,0.1537844141240189,33.63049553035293,4.233161962474696e-05,overdamped
835,1.7262088665814446,1.4133955240249634,3.8279517537361647,3.1650898456573486,0.3128133425564812,18.121407473475184,0.6628619080788161,17.316360046383767,8.065509609878063e-05,overdamped
836,1.9454853062584734,3.554455518722534,1.1045178825239421,2.0010342597961426,1.6089702124640608,82.70276867618223,0.8965163772722005,81.16811791435772,7.422867929562926e-05,overdamped
837,1.1984722180953922,1.23102867603302,1.7808910026298737,1.834726333618164,0.03255645793762785,2.716496673520431,0.05383533098829041,3.022943622534496,4.879434982285602e-06,overdamped
838,1.0,0.9104933738708496,3.6656455814678615,3.362175464630127,0.08950662612915039,8.950662612915039,0.3034701168377345,8.278763183543067,8.276783773908392e-05,critically_damped
839,0.3262987236855655,0.33006229996681213,2.716846346110897,2.6853349208831787,0.003763576281246628,1.1534143433773771,0.03151142522771844,1.159853050682322,1.9276852981420234e-05,underdamped
840,1.8836143117635626,1.6082721948623657,2.7530527315098876,2.3776674270629883,0.2753421169011969,14.617754557375584,0.3753853044468993,13.635238444598283,4.9706803110893816e-05,overdamped
841,0.2432714045316593,0.2672199308872223,0.4357152083343361,0.43957066535949707,0.023948526355562993,9.844365556103137,0.003855457025160991,0.8848571157063204,5.1865958084817976e-05,underdamped
842,1.0668880987059153,1.1127710342407227,2.1232476202549173,2.227695941925049,0.04588293553480738,4.300632427192806,0.10444832167013152,4.919271811433442,3.0708556550962385e-06,overdamped
843,1.2002071693478142,1.8314090967178345,1.9242445951872313,2.944030523300171,0.6312019273700202,52.59108123083549,1.0197859281129396,52.99668922877827,0.0003475226985756308,overdamped
844,1.0,2.5922248363494873,1.1156571555731927,0.4537699520587921,1.5922248363494873,159.22248363494873,0.6618872035144006,59.327114984024085,0.0025695033837109804,critically_damped
845,0.7953312876180053,0.8050490021705627,3.7710542291055003,3.8685452938079834,0.009717714552557433,1.2218448719227069,0.09749106470248314,2.5852469569393643,2.6843787054531276e-05,underdamped
846,1.1835532230297263,1.2735272645950317,1.793608800114285,1.9542418718338013,0.08997404156530542,7.602027506205829,0.16063307171951635,8.955858808748102,1.7580405256012455e-05,overdamped
847,1.8929529003713432,1.3874540328979492,3.073857351463703,2.2631821632385254,0.505498867473394,26.70424960780744,0.8106751882251775,26.373220860075108,0.0001609091996215284,overdamped
848,1.9046262088462185,1.7201555967330933,2.4743794087201105,2.244042158126831,0.1844706121131252,9.685397127075843,0.23033725059327947,9.308889727320475,2.0850660803262144e-05,overdamped
849,1.0,1.0808300971984863,3.7582960679929127,4.163673400878906,0.08083009719848633,8.083009719848633,0.40537733288599354,10.786200063862504,6.672022209386341e-06,critically_damped
850,1.452512705676908,1.6271672248840332,2.2880531666986568,2.578113555908203,0.17465451920712516,12.024302336531486,0.29006038920954635,12.6771699815028,6.327069968392607e-06,overdamped
851,1.4989707237050824,1.7778609991073608,0.6049057741619812,0.7008287906646729,0.2788902754022784,18.605451793810293,0.09592301650269164,15.85751378147788,9.044118087331299e-06,overdamped
852,0.8026745915786152,0.8767262101173401,1.914040257735247,2.136110782623291,0.07405161853872488,9.225608897509515,0.2220705248880439,11.602186735131934,5.28046912222635e-05,underdamped
853,0.5295012545524779,0.5275526642799377,0.7481015083076918,0.7454530000686646,0.0019485902725401294,0.36800484527407445,0.002648508239027292,0.35403059740095705,1.465176228521159e-05,underdamped
854,0.03483767462668286,0.5943100452423096,3.1964265232168256,1.8057613372802734,0.5594723706156267,1605.9406278142224,1.3906651859365522,43.5068716842273,0.007873850874602795,underdamped
855,0.7853532419748549,0.7639549374580383,3.7308080043060823,3.585204601287842,0.02139830451681657,2.7246725897518727,0.14560340301824048,3.902731066572862,2.3131882699090056e-05,underdamped
856,1.8827928651553336,2.4667582511901855,0.42668273445953964,0.5327255725860596,0.5839653860348519,31.015912416189966,0.10604283812651993,24.852854255009817,1.6735741155571304e-05,overdamped
857,1.0,4.435857772827148,0.7919954525828115,3.6172938346862793,3.4358577728271484,343.58577728271484,2.825298382103468,356.7316419418524,0.003387247445061803,critically_damped
858,1.6028217149620136,2.4103505611419678,1.631764898119636,2.456800937652588,0.8075288461799541,50.38170113630463,0.8250360395329519,50.56096258006788,0.00011649350199149922,overdamped
859,1.0,1.2678061723709106,2.507506032716947,3.279334783554077,0.26780617237091064,26.780617237091064,0.77182875083713,30.780733556235308,0.0001590995816513896,critically_damped
860,0.34045630947457006,0.17468780279159546,3.7114881937134307,0.34356796741485596,0.1657685066829746,48.69009681119053,3.367920226298575,90.74312110175114,0.00040629415889270604,underdamped
861,1.4044491829716432,5.236017227172852,0.4414862120515211,1.4300938844680786,3.8315680442012083,272.8164244500522,0.9886076724165576,223.92719080005782,0.0008873927290551364,overdamped
862,1.615612383709725,2.2462451457977295,0.7262917661844419,0.9773291349411011,0.6306327620880046,39.03366726120054,0.25103736875665916,34.56425921988329,8.091510972008109e-05,overdamped
863,0.5194356844359648,0.5285015106201172,3.2535501623654577,3.406642198562622,0.009065826184152415,1.7453221747744663,0.15309203619716438,4.705384228219814,3.300688695162535e-05,underdamped
864,0.5538795992972056,0.5616883635520935,1.9078839463532988,1.9258373975753784,0.007808764254887857,1.4098306319272396,0.017953451222079586,0.941013799942892,2.395919909758959e-05,underdamped
865,1.741975278640569,2.7414536476135254,1.74485588874152,2.766890048980713,0.9994783689729565,57.37615115599951,1.022034160239193,58.574130209477445,9.276269702240825e-05,overdamped
866,0.5764906898147288,0.5874500274658203,3.4256769121885435,2.9428088665008545,0.010959337651091472,1.9010433029913385,0.48286804568768904,14.09555127541791,0.00014288918464444578,underdamped
867,1.1970210904049656,1.2575106620788574,1.77095390126514,1.8812358379364014,0.060489571673891795,5.05334218074867,0.1102819366712613,6.227261849813127,8.592223821324296e-06,overdamped
868,0.33285691063261114,1.6207654476165771,1.1489132709442076,3.9696767330169678,1.287908536983966,386.92558148672106,2.82076346207276,245.51578725821327,0.03906404227018356,underdamped
869,1.9509704828750265,4.342961311340332,1.2588912214848114,2.790296792984009,2.3919908284653055,122.60517775442578,1.5314055714991974,121.64717215939964,0.0001759909646352753,overdamped
870,0.5824732323899731,0.5842309594154358,3.62719652955446,3.292269706726074,0.0017577270254627297,0.3017695797368264,0.3349268228283857,9.233765529366721,5.308015170157887e-05,underdamped
871,0.5421870048958711,0.553086519241333,2.5441967116451636,2.577880859375,0.01089951434546188,2.010286902312454,0.03368414772983641,1.323960037195988,2.4205461158999242e-05,underdamped
872,1.4115207992085657,1.1722121238708496,3.710616661308795,3.105440378189087,0.23930867533771605,16.95396025845992,0.6051762831197083,16.309318325171663,0.00011097983951913193,overdamped
873,0.8881813794162655,0.8012980818748474,3.441487286381225,3.069868326187134,0.0868832975414181,9.782157063292626,0.37161896019409113,10.798208137065473,0.00013732077786698937,underdamped
874,1.4454559492713515,1.5038621425628662,1.7417566320623314,1.8156914710998535,0.05840619329151475,4.040676114755145,0.07393483903752207,4.244843262056613,2.281896058775601e-06,overdamped
875,0.05096489535951307,1.462567687034607,0.9146796016816765,3.844789743423462,1.411602791675094,2769.7551063677506,2.9301101417417854,320.3427884862258,0.23191440105438232,underdamped
876,1.7301660449159695,2.965602159500122,1.4410760946082795,2.468334197998047,1.2354361145841526,71.40563867927227,1.0272581033897674,71.28409854505303,0.00017493760969955474,overdamped
877,1.6956231958937324,2.5287771224975586,0.8996276447239993,1.3192956447601318,0.8331539266038261,49.13555845552619,0.4196680000361326,46.64907781539821,9.587061504134908e-05,overdamped
878,1.9814013782996356,2.6792047023773193,1.0877753569125028,1.4574742317199707,0.6978033240776838,35.21766622957093,0.3696988748074679,33.986693342346534,5.083228461444378e-05,overdamped
879,0.7144020892637954,0.660994291305542,3.325812433059398,2.0404610633850098,0.053407797958253456,7.475873707661071,1.2853513696743883,38.647740831613895,6.660762301180512e-05,underdamped
880,0.12986398323177328,0.1364583820104599,2.7972085956987316,2.7910871505737305,0.0065943987786866165,5.077927393400014,0.006121445125001124,0.2188412095692138,0.00017546523304190487,underdamped
881,0.12835651129623227,0.13180910050868988,0.9550403642544103,0.9405807852745056,0.003452589212457613,2.6898434505511206,0.014459578979904686,1.5140280475153658,8.515059744240716e-05,underdamped
882,1.373713826400385,1.4690067768096924,3.0129358785655227,3.3079049587249756,0.09529295040930741,6.936885148707324,0.2949690801594529,9.790088207913985,1.399775896970823e-06,overdamped
883,0.37037771784355394,1.3449198007583618,1.5138770982671024,4.135713577270508,0.9745420829148079,263.1211425430432,2.6218364790034054,173.18687771976712,0.023481668904423714,underdamped
884,0.8336642932486455,2.8251566886901855,0.7597765788746917,2.791302442550659,1.99149239544154,238.8842141338498,2.0315258636759674,267.3846391375829,0.002769778948277235,underdamped
885,0.3321926071664264,0.3484681248664856,3.0089299210974705,2.9384584426879883,0.016275517700059194,4.89942200667496,0.0704714784094822,2.34207775712432,6.569064862560481e-05,underdamped
886,0.1426070890505198,0.1542540192604065,2.8697257862899055,2.853105306625366,0.011646930209886691,8.167146729823974,0.01662047966453928,0.5791661260439412,0.00032064662082120776,underdamped
887,1.7770306555800603,1.7206138372421265,1.8750836029647622,1.8222148418426514,0.05641681833793388,3.174780252708597,0.05286876112211081,2.819541541428772,1.0021309435614967e-06,overdamped
888,1.8614907021818663,2.107816457748413,2.0374753686482223,2.3170382976531982,0.2463257555665468,13.232714795611209,0.2795629290049759,13.721045824983591,2.8938982268300606e-06,overdamped
889,1.9950020271364153,3.65950870513916,0.34539577475230954,0.5686119794845581,1.6645066780027449,83.43383391905338,0.22321620473224857,64.62621173994428,4.5977205445524305e-05,overdamped
890,1.490487317352165,2.027578592300415,2.1383125367408105,2.9302690029144287,0.5370912749482499,36.034608862179844,0.7919564661736183,37.03651606423767,7.302446465473622e-05,overdamped
891,1.9457153551543902,2.6428165435791016,1.4063776480985772,1.9172337055206299,0.6971011884247114,35.8275010051199,0.5108560574220526,36.32424463747203,4.970685040461831e-05,overdamped
892,1.1226040552296597,6.474863052368164,0.4548521772637275,2.224748134613037,5.352258997138504,476.77174977276843,1.7698959573493096,389.11454002408954,0.001968391239643097,overdamped
893,0.8143492214747032,1.0115422010421753,2.0834844304225903,2.792975425720215,0.19719297956747206,24.214793158440763,0.7094909952976245,34.053098018770385,0.00021440887940116227,underdamped
894,1.6382597351710788,4.888327121734619,0.30323899571723084,0.761080265045166,3.2500673865635403,198.38535470226552,0.4578412693279352,150.98363858020105,0.00020992383360862732,overdamped
895,1.3533443674710726,1.4775786399841309,1.6084500424455863,1.7721498012542725,0.1242342725130583,9.17979750750422,0.16369975880868615,10.17748481387628,1.4100510270509403e-05,overdamped
896,0.16287328049119412,0.16849754750728607,1.5835185130031206,1.5536001920700073,0.0056242670160919495,3.453155114902981,0.029918320933113307,1.889357193328522,0.0001505520340288058,underdamped
897,0.40028689779124843,-0.1641494631767273,3.589104475535853,0.41082829236984253,0.5644363609679757,141.00795306628598,3.1782761831660107,88.55345963958027,0.00043945678044110537,underdamped
898,1.4476182849080041,1.1931331157684326,3.717013571948667,3.0727243423461914,0.25448516913957153,17.57957686723638,0.6442892296024758,17.33351835098905,0.00010968197602778673,overdamped
899,1.456939651895439,1.326650619506836,3.0024162241847776,2.7744319438934326,0.130289032388603,8.942651277223494,0.227984280291345,7.593360256146623,2.697765921766404e-05,overdamped
900,0.10174848632112372,0.10775106400251389,0.7044896953772047,0.40078073740005493,0.006002577681390162,5.899427007145543,0.3037089579771498,43.11048975876574,0.0043695843778550625,underdamped
901,0.584159148355896,0.609483003616333,2.169223716404726,2.202598810195923,0.02532385526043701,4.335095210219764,0.033375093791196964,1.5385731558620834,2.0326750018284656e-05,underdamped
902,1.821035176013182,2.1127660274505615,2.239329097421577,2.6164562702178955,0.29173085143737953,16.020055805625347,0.37712717279631836,16.84107857262037,4.839813300350215e-06,overdamped
903,1.0,3.6046929359436035,0.8726474561611983,2.8995065689086914,2.6046929359436035,260.46929359436035,2.026859112747493,232.2655155225806,0.0014283759519457817,critically_damped
904,0.48722493945902096,4.425808429718018,0.37832021810755156,0.1545589417219162,3.9385834902589965,808.3706664589281,0.22376127638563537,59.14600004856809,0.01041475497186184,underdamped
905,0.862984745165434,1.1655160188674927,2.6696618588910557,3.828855276107788,0.3025312737020587,35.05638719535691,1.1591934172167324,43.42098282432843,0.000254724727710709,underdamped
906,0.9449159585011004,1.8928289413452148,0.952367966027623,0.26134157180786133,0.9479129828441144,100.31717364026407,0.6910263942197616,72.55876078046485,0.001302151009440422,underdamped
907,1.6314303001802075,1.5411523580551147,2.445161562776606,2.3167362213134766,0.09027794212509277,5.533668347040059,0.12842534146312934,5.252223142150812,8.583389899285976e-06,overdamped
908,1.3149632029446545,1.1679089069366455,2.545341594100718,2.2878732681274414,0.147054296008009,11.183149131375227,0.2574683259732766,10.11527594449426,7.728605123702437e-05,overdamped
909,0.05785804726269536,0.07575252652168274,3.616705520053866,3.6035356521606445,0.017894479258987378,30.928246122341996,0.013169867893221276,0.36413990080743786,0.001377778360620141,underdamped
910,1.7060882523692542,3.2241878509521484,1.1841772086668212,2.221376895904541,1.5180995985828942,88.98130542043772,1.0371996872377198,87.58821565274233,0.00019654654897749424,overdamped
911,1.081635857940684,1.4934184551239014,0.4032535351615409,0.4954068958759308,0.4117825971832174,38.070353729508035,0.0921533607143899,22.852461957332583,2.3058242732076906e-05,overdamped
912,1.888558343828321,1.7986397743225098,3.9696232615406752,3.7923741340637207,0.08991856950581134,4.761228044643633,0.17724912747695454,4.465137263634466,1.317495116381906e-05,overdamped
913,1.153975041942328,1.0539731979370117,2.6776368776829433,2.433180332183838,0.10000184400531631,8.665858477926603,0.24445654549910545,9.12956299401742,3.930482125724666e-05,overdamped
914,1.407356713289125,1.2254602909088135,2.502903491282828,2.200748920440674,0.18189642238031145,12.924685025675005,0.30215457084215425,12.072162266523874,6.321667751763016e-05,overdamped
915,0.03305954623425947,0.04425045847892761,0.985415358134218,0.9346318244934082,0.011190912244668144,33.850773889543134,0.050783533640809786,5.15351554261983,0.00021874964295420796,underdamped
916,0.20461995141799746,0.21171705424785614,2.060503344601271,2.048572301864624,0.007097102829858676,3.468431490026464,0.011931042736646802,0.5790353491979207,0.00015925179468467832,underdamped
917,1.3409528219407112,1.125287413597107,3.384621352660382,2.8893792629241943,0.21566540834360426,16.08299746380933,0.49524208973618755,14.632126850671703,0.00013299757847562432,overdamped
918,0.13659170332953202,0.15481223165988922,0.47438054702590937,0.48119834065437317,0.0182205283303572,13.33941073009359,0.0068177936284637974,1.4371992425084472,1.2765340215992182e-05,underdamped
919,1.64457002774573,1.6203542947769165,2.0341866011305365,2.01564359664917,0.02421573296881352,1.472465906605806,0.018543004481366587,0.9115685095487784,6.153910362627357e-06,overdamped
920,1.7550747784702154,1.3532490730285645,3.3548120297318516,2.616929054260254,0.40182570544165097,22.895076060058038,0.7378829754715976,21.994763609172352,0.00011850933515233919,overdamped
921,0.5012960201975986,0.2478165626525879,3.909636755046993,2.497718095779419,0.25347945754501067,50.56482543888844,1.4119186592675739,36.11380667129529,0.00035920305526815355,underdamped
922,1.8665473746521695,3.1100146770477295,0.389251036224107,0.5992491841316223,1.24346730239556,66.6185771270488,0.2099981479075153,53.949284231734495,5.8889530919259414e-05,overdamped
923,1.0,0.9840108752250671,3.9147028868523006,3.869784355163574,0.01598912477493286,1.5989124774932861,0.04491853168872639,1.1474314395502971,3.1305666198022664e-05,critically_damped
924,0.4856730270717346,0.4598398804664612,0.5630011877452303,0.5299620628356934,0.025833146605273416,5.3190408289768625,0.03303912490953698,5.868393465004173,6.314418715192005e-05,underdamped
925,1.7421850552206017,1.295897364616394,2.99399281683841,2.2412731647491455,0.4462876906042077,25.616549129891208,0.7527196520892643,25.14099726144699,0.00014721346087753773,overdamped
926,1.0,2.8242900371551514,0.3639734058327562,3.44608473777771,1.8242900371551514,182.42900371551514,3.0821113319449536,846.7957500612467,0.16813704371452332,critically_damped
927,1.3969050342098528,1.1370676755905151,3.9842288444576557,3.2639548778533936,0.25983735861933765,18.6009322220184,0.7202739666042621,18.078127404910845,0.00011385791003704071,overdamped
928,0.218577873799682,0.22366681694984436,2.002963016272127,2.0057828426361084,0.005088943150162367,2.3282059897911638,0.0028198263639813703,0.14078274741335825,5.6467422837158665e-05,underdamped
929,1.0302033562165378,1.121409296989441,1.6975996371123616,1.8622559309005737,0.09120594077290312,8.853197790760506,0.16465629378821212,9.69935962452811,2.904977554862853e-05,overdamped
930,1.9545137434994404,3.6697301864624023,0.3824875622721978,0.6566122770309448,1.715216442962962,87.75668365943383,0.274124714758747,71.66892254751693,0.00010163435217691585,overdamped
931,1.9945675395867597,2.181410789489746,1.7413299134284128,1.8945204019546509,0.1868432499029864,9.367607072443239,0.15319048852623807,8.797327108717116,2.470905201334972e-06,overdamped
932,0.4139139737673794,0.431784451007843,3.5104951362567003,3.6741316318511963,0.017870477240463645,4.317437528820154,0.163636495594496,4.6613508705493985,6.352448690449819e-05,underdamped
933,1.0,1.1252634525299072,1.3284109716877774,1.5248366594314575,0.12526345252990723,12.526345252990723,0.19642568774368008,14.78651501154922,1.8633440049597993e-05,critically_damped
934,1.8060020101038115,3.2854833602905273,2.1121505595766368,3.867562770843506,1.479481350186716,81.92024936349176,1.755412211266869,83.11018375596895,6.612380821024999e-05,overdamped
935,0.3334759880190865,0.3382534682750702,1.2236708631401583,1.217462182044983,0.004777480255983679,1.4326309622359497,0.006208681095175361,0.5073816237842564,3.618107075453736e-05,underdamped
936,1.6758402433148332,2.8318631649017334,1.2212681756134367,2.042768955230713,1.1560229215869002,68.98169000287714,0.8215007796172762,67.26620704782064,0.00016854153363965452,overdamped
937,1.9619862736104279,2.0667333602905273,2.428274948870677,2.5725369453430176,0.10474708668009947,5.338828721127845,0.1442619964723404,5.9409251221503,1.1842842013720656e-06,overdamped
938,1.377258299854746,1.3998736143112183,2.6072028717573827,2.679736852645874,0.022615314456472246,1.6420532342304557,0.07253398088849128,2.7820612532387945,3.628109425335424e-06,overdamped
939,1.0,1.5227710008621216,2.6562723938014425,4.280837059020996,0.5227710008621216,52.27710008621216,1.6245646652195536,61.159565901846676,0.00028620788361877203,critically_damped
940,0.575203818530339,0.5940647125244141,3.713624601965519,3.196258306503296,0.01886089399407509,3.278993182323646,0.5173662954622231,13.931572275463584,0.00016967442934401333,underdamped
941,0.4780106406114799,2.3424360752105713,0.6484315825037903,0.45919424295425415,1.8644254345990914,390.0384795229839,0.18923733954953614,29.183856039034,0.023278402164578438,underdamped
942,0.19226141721903311,0.19615544378757477,1.5420996436319896,1.535754919052124,0.003894026568541653,2.0253811840497344,0.006344724579865568,0.4114341512278884,0.0001474624586990103,underdamped
943,0.9225439458420067,0.961661696434021,0.6297124689707134,0.6569697260856628,0.03911775059201428,4.240204574353525,0.027257257114949418,4.328524280216706,1.8806516891345382e-05,underdamped
944,1.0,1.6119866371154785,1.9297988269489306,3.143078327178955,0.6119866371154785,61.19866371154785,1.2132795002300245,62.870776128942694,0.0007376576540991664,critically_damped
945,1.504783810820527,1.8991297483444214,1.3976919673582477,1.756568193435669,0.39434593752389446,26.20615231824337,0.3588762260774212,25.676346037512587,8.052578050410375e-05,overdamped
946,1.3814809363151805,1.4128652811050415,2.8569429927137464,2.979193925857544,0.03138434478986096,2.2717899295499744,0.12225093314379754,4.279081992730772,2.9457942218868993e-06,overdamped
947,0.08832612485670283,0.09579344093799591,3.1763371193579544,3.17230224609375,0.007467316081293085,8.454255287897883,0.004034873264204375,0.12702912545441525,0.00016173171752598137,underdamped
948,1.884162464491605,3.255474090576172,0.677063469786134,1.1314796209335327,1.3713116260845668,72.78096511993628,0.45441615114739875,67.11573898543611,0.00011321438068989664,overdamped
949,1.5198673825612574,2.1837430000305176,1.5876867129985466,2.2935166358947754,0.6638756174692602,43.67983845738613,0.7058299228962288,44.45649869823373,0.0001447322138119489,overdamped
950,1.330219105630088,5.276153564453125,0.546477842477737,1.962611198425293,3.9459344588230367,296.6379329632284,1.416133355947556,259.13829360890287,0.0011712441919371486,overdamped
951,1.5867531290165884,1.2774564027786255,2.939188461349459,2.3890371322631836,0.3092967262379629,19.492428947006626,0.5501513290862756,18.717796981064854,0.00011599429853959009,overdamped
952,0.5163569964985155,0.5491179823875427,2.073135827404949,2.0857179164886475,0.032760985889027205,6.344638711430996,0.012582089083698289,0.6069109856370549,1.3095777831040323e-05,underdamped
953,0.24110000559648212,0.24807393550872803,1.2106019913990271,1.1953752040863037,0.0069739299122459075,2.8925465575964564,0.015226787312723422,1.2577864088201811,2.676687108760234e-05,underdamped
954,0.09174934589929709,0.9246091842651367,3.5527295573589526,1.155668020248413,0.8328598383658397,907.7556141707822,2.3970615371105395,67.47098247727249,0.004034447018057108,underdamped
955,0.4106335157180838,0.41450974345207214,2.8054724558026636,2.849231243133545,0.0038762277339883244,0.9439628246637102,0.043758787330881344,1.5597653521913362,3.1413830583915114e-05,underdamped
956,0.9459370622548829,0.8718949556350708,3.426782565931395,3.227165699005127,0.07404210661981214,7.82738192362543,0.1996168669262679,5.825197925039995,7.241011189762503e-05,underdamped
957,1.0,0.9559662342071533,1.6612963327103882,1.5942505598068237,0.04403376579284668,4.403376579284668,0.0670457729035645,4.03575037056634,1.956583400897216e-05,critically_damped
958,0.7022842379402661,0.699070155620575,1.3921521838173132,1.4027904272079468,0.003214082319691114,0.4576611784877469,0.010638243390633573,0.7641580794323265,1.297450580750592e-05,underdamped
959,1.1451595194483097,1.1192952394485474,2.943043800744982,2.9040231704711914,0.025864279999762374,2.2585744222099913,0.03902063027379077,1.3258596512873289,5.0997655307583045e-06,overdamped
960,0.562163579690715,0.5613163709640503,2.7318611790212772,2.7848429679870605,0.0008472087266646611,0.15070501848070078,0.052981788965783316,1.939402681682555,5.084606527816504e-06,underdamped
961,1.1510662155154172,1.0434794425964355,3.3187349338143024,3.0243184566497803,0.10758677291898167,9.346705816642107,0.29441647716452213,8.871346553312776,8.195164264179766e-05,overdamped
962,0.2484287765027313,0.9182089567184448,3.2378889445378194,0.8342058062553406,0.6697801802157135,269.60652048630516,2.403683138282479,74.2361204925632,0.0004870682896580547,underdamped
963,0.3759068103257267,2.188598155975342,0.38408425463856166,0.0016598909860476851,1.8126913456496152,482.2182774711907,0.382424363652514,99.56783154581285,5.696047082892619e-05,underdamped
964,0.30486138642712496,0.3084380328655243,1.5427360815249693,1.5487632751464844,0.0035766464383993335,1.1732041503571349,0.006027193621515048,0.3906820935669869,8.533171785529703e-05,underdamped
965,1.977147288711439,3.322479486465454,1.4556072368173585,2.447986364364624,1.3453321977540151,68.04410604284342,0.9923791275472655,68.17629800447219,6.817602115916088e-05,overdamped
966,1.118683524798139,1.0940459966659546,2.4316136675240525,2.428541660308838,0.02463752813218445,2.2023680143702995,0.0030720072152146116,0.12633615513202098,8.543544936401304e-06,overdamped
967,1.5913414497347935,2.0067739486694336,0.9328111605565097,1.1626158952713013,0.41543249893464007,26.105805200001193,0.22980473471479157,24.63571882841661,6.623280205531046e-05,overdamped
968,1.4605743258752968,2.592761993408203,2.116336980690098,3.7920761108398438,1.1321876675329063,77.51660750673581,1.6757391301497457,79.18111082684565,0.00019672747293952852,overdamped
969,0.348882599145297,0.35251715779304504,2.1037768015386007,2.095100164413452,0.003634558647748032,1.041771259630627,0.008676637125148545,0.4124314479940491,4.161844844929874e-05,underdamped
970,0.25091479354397134,0.6337356567382812,3.9958395145942838,0.4768708646297455,0.3828208631943099,152.57006483646123,3.5189686499645383,88.0658153840254,0.001938159461133182,underdamped
971,1.4527157359818927,2.4599900245666504,1.6136676946883999,2.737344264984131,1.0072742885847576,69.33732895127893,1.123676570295731,69.63494243545067,0.0002514854713808745,overdamped
972,1.241106785555936,1.0559003353118896,3.8852373943755083,3.316418409347534,0.18520645024404625,14.922684526383092,0.5688189850279741,14.640520701551699,0.00011180028377566487,overdamped
973,1.3071390482048795,1.6411932706832886,0.5932137625462779,0.7150377631187439,0.3340542224784091,25.556135205139235,0.121824000572466,20.536273475779694,5.033006164012477e-05,overdamped
974,0.2832594066908242,0.9598054885864258,3.8420962850697773,1.5694167613983154,0.6765460818956015,238.8432884892847,2.272679523671462,59.152071032238254,0.0001871513231890276,underdamped
975,1.2822980503213242,1.0728330612182617,2.823946891764641,2.371598720550537,0.20946498910306244,16.335124977424222,0.452348171214104,16.018295971969877,0.0001596552465343848,overdamped
976,1.8402740774875324,2.2808382511138916,0.5481768002986231,0.6531726717948914,0.44056417362635925,23.940139081231177,0.10499587149626821,19.153651055475347,2.292335375386756e-05,overdamped
977,1.0,1.2575628757476807,3.3117328873705247,4.445472717285156,0.25756287574768066,25.756287574768066,1.1337398299146315,34.23403603105222,0.00010538048081798479,critically_damped
978,0.8744744089120067,0.833629846572876,1.4235213476519162,1.383360505104065,0.0408445623391307,4.6707555902005415,0.04016084254785124,2.8212321939601495,2.1325768102542497e-05,underdamped
979,0.49512682533132296,0.4978782534599304,2.160824799450354,2.2074623107910156,0.0027514281286074582,0.5557016885050191,0.04663751134066141,2.1583198856531323,3.5066812415607274e-05,underdamped
980,1.5754133426625752,1.4251277446746826,3.4040237137396003,3.1375885009765625,0.15028559798789254,9.5394392010098,0.26643521276303783,7.827066882279055,4.658281250158325e-05,overdamped
981,1.0,3.181880474090576,0.4544118416814331,3.115236520767212,2.181880474090576,218.18804740905762,2.6608246790857786,585.5535518704986,0.07873541116714478,critically_damped
982,0.8095269263988694,6.139665603637695,0.34695696001800874,1.8465944528579712,5.330138677238826,658.4263603126358,1.4996374928399625,432.2257990622595,0.0032509146258234978,underdamped
983,0.212219095801252,0.22001411020755768,1.514045656710039,1.523579716682434,0.0077950144063056725,3.6730975489622666,0.009534059972394981,0.629707560676348,0.00011551079660421237,underdamped
984,1.181413870508403,1.40506911277771,2.2527853381736684,2.6913068294525146,0.223655242269307,18.93115087374592,0.4385214912788462,19.46574686225343,5.525525557459332e-05,overdamped
985,0.07965168997559349,0.0799800381064415,1.859095468991838,1.8452540636062622,0.0003283481308480052,0.4122299614089998,0.013841405385575767,0.744523646926092,0.00011080383410444483,underdamped
986,0.5390836208525406,0.535664439201355,0.6383211502020527,0.6335164904594421,0.003419181651185599,0.6342581222887631,0.004804659742610573,0.7527025762956024,1.4617272427130956e-05,underdamped
987,1.721265610113692,1.4640659093856812,2.24557791628625,1.9243000745773315,0.2571997007280109,14.942476002354018,0.3212778417089184,14.307134006743777,2.768124068097677e-05,overdamped
988,1.9077302727166745,2.7398698329925537,1.792119526593818,2.604616403579712,0.8321395602758792,43.61935081581965,0.812496876985894,45.33720351399562,4.6447006752714515e-05,overdamped
989,0.08402062743884574,0.09573972225189209,2.5844070640961467,2.5797243118286133,0.011719094813046352,13.947878241656877,0.004682752267533452,0.18119251926635507,0.00031823976314626634,underdamped
990,1.4503202033253593,1.7404359579086304,2.7346853237310667,3.319267988204956,0.2901157545832711,20.003565689706363,0.5845826644738894,21.37659713170634,1.939398680406157e-05,overdamped
991,0.7048929516561623,0.7384093999862671,2.3528393995141452,2.572711706161499,0.03351644833010481,4.754828126931492,0.2198723066473538,9.344977251433177,3.3125423215096816e-05,underdamped
992,1.8756698184391356,2.0047309398651123,2.194624201054267,2.354517936706543,0.1290611214259767,6.880801735850113,0.15989373565227583,7.285700010756516,9.830987437453587e-07,overdamped
