number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
386,0.00040647247806191444,2026-05-19 10:05:34.442906,2026-05-19 10:05:34.677011,0 days 00:00:00.234105,128,3.1418086413661737,0.1199834533080347,0.009097465662917416,4,0.5359163770249703,4000,PRUNED
387,0.0005136483814567327,2026-05-19 10:05:34.684630,2026-05-19 10:05:34.949513,0 days 00:00:00.264883,128,2.447373189579532,1.2388187985868393,0.0060996191670865865,5,0.39286244404265114,2000,PRUNED
388,4.90011261717882e-05,2026-05-19 10:05:34.957339,2026-05-19 10:05:35.414591,0 days 00:00:00.457252,112,4.272240942532952,1.8561397502966763,0.008484365574895387,4,0.6118788619685316,2000,PRUNED
389,0.011173945851624012,2026-05-19 10:05:35.422139,2026-05-19 10:05:35.743065,0 days 00:00:00.320926,128,5.510099375348025,9.977367523828711,0.007514301138920096,6,0.4303158370641982,3000,PRUNED
390,8.164638711605221e-05,2026-05-19 10:05:35.751006,2026-05-19 10:05:36.241267,0 days 00:00:00.490261,128,4.830796158210063,2.201211829865467,0.0003320600830291858,5,0.7469931556504064,2000,PRUNED
391,0.00964755192399025,2026-05-19 10:05:36.248513,2026-05-19 10:05:36.562669,0 days 00:00:00.314156,128,3.3891993440422694,1.4396805690912298,0.009971133872393996,5,0.40331697472331257,2000,PRUNED
392,0.000940081081353128,2026-05-19 10:05:36.571038,2026-05-19 10:05:36.881375,0 days 00:00:00.310337,112,3.8587677724385236,5.029750183299479,0.006825292972315719,5,0.6464658295573195,2000,PRUNED
393,0.00042667106026783586,2026-05-19 10:05:36.889654,2026-05-19 10:05:37.095499,0 days 00:00:00.205845,112,2.852645976388503,3.276302021299789,0.007958024145071518,4,0.33626311878989856,4000,PRUNED
394,0.004581961780786514,2026-05-19 10:05:37.105385,2026-05-19 10:05:37.413313,0 days 00:00:00.307928,128,5.0870228942120095,0.87233237209012,0.0002634108917378519,4,0.37743594651163087,2000,PRUNED
395,0.004830502904951572,2026-05-19 10:05:37.421252,2026-05-19 10:05:37.765796,0 days 00:00:00.344544,128,97.79473788125243,1.0630830384594974,0.005864537445403227,5,0.32490159240603417,3000,PRUNED
396,0.001513842144049704,2026-05-19 10:05:37.774017,2026-05-19 10:05:38.093973,0 days 00:00:00.319956,96,4.369182779034174,2.584665839265698,0.0072496756248048464,5,0.5679219065622816,2000,PRUNED
397,0.016617685556411743,2026-05-19 10:05:38.103158,2026-05-19 10:05:38.366587,0 days 00:00:00.263429,112,2.667486669767847,6.833148465245671,0.005339915185485411,4,0.5880707729648986,2000,PRUNED
398,0.0006959898746572435,2026-05-19 10:05:38.375297,2026-05-19 10:05:38.686596,0 days 00:00:00.311299,96,5.505965548975103,1.7474018810425487,0.006546492723021613,5,0.34956941073007336,4000,PRUNED
399,0.0004207606543786824,2026-05-19 10:05:38.692895,2026-05-19 10:05:39.059045,0 days 00:00:00.366150,128,3.927753253710117,0.6775405847820488,0.008365286283280095,4,0.6007720858981502,2000,PRUNED
400,0.0009835107484832406,2026-05-19 10:05:39.068184,2026-05-19 10:05:39.362561,0 days 00:00:00.294377,96,4.558877562851674,1.3234341387310966,0.007735154143022919,4,0.6340053054828986,2000,PRUNED
401,0.0005862709949724376,2026-05-19 10:05:39.371331,2026-05-19 10:05:39.648664,0 days 00:00:00.277333,48,3.0625016290638163,3.737454595866347,0.00624390380849535,5,0.3645990824653098,1000,PRUNED
402,7.164069393184036e-05,2026-05-19 10:05:39.656542,2026-05-19 10:05:40.139495,0 days 00:00:00.482953,112,3.518161045569748,4.906539725858221,0.00930605375935305,6,0.38435134371563967,2000,PRUNED
403,0.0009283331455662847,2026-05-19 10:05:40.148655,2026-05-19 10:05:40.450919,0 days 00:00:00.302264,128,6.119708411780112,2.151367780278556,0.007003232868065856,5,0.4137000393079381,2000,PRUNED
404,0.0051602553576231,2026-05-19 10:05:40.459603,2026-05-19 10:05:40.747056,0 days 00:00:00.287453,32,5.258880003049118,2.663835338323572,0.0009781713870040882,4,0.46725054564481605,2000,PRUNED
405,4.646691741072573e-05,2026-05-19 10:05:40.755724,2026-05-19 10:05:41.297915,0 days 00:00:00.542191,96,8.24638829973091,3.316861331022448,0.0005091007365903276,5,0.3206621211282659,1000,PRUNED
406,0.003904578275978565,2026-05-19 10:05:41.306966,2026-05-19 10:05:41.581672,0 days 00:00:00.274706,96,4.062521644057941,1.5670619103226813,0.00840507167666119,5,0.5578304858241355,4000,PRUNED
407,0.0014217396965250373,2026-05-19 10:05:41.591091,2026-05-19 10:05:41.873541,0 days 00:00:00.282450,80,4.9212242767519605,8.074636682863408,0.001314409438140252,4,0.4431114687626375,2000,PRUNED
408,0.0019102556398138404,2026-05-19 10:05:41.882043,2026-05-19 10:05:42.227068,0 days 00:00:00.345025,128,3.6913143492169276,1.175023427440239,0.0075331348633930805,5,0.34353099577290375,3000,PRUNED
409,0.001152376993559301,2026-05-19 10:05:42.235870,2026-05-19 10:05:42.525413,0 days 00:00:00.289543,128,2.4212376057520286,4.179332995219919,0.0011392522953974017,4,0.5770632209870575,1000,PRUNED
410,3.072385516134091e-05,2026-05-19 10:05:42.535901,2026-05-19 10:05:43.262414,0 days 00:00:00.726513,112,6.576021303200572,2.9580677159807776,0.005808505147698322,5,0.6209273664479181,1000,PRUNED
411,0.002173258690163493,2026-05-19 10:05:43.270982,2026-05-19 10:05:43.505430,0 days 00:00:00.234448,96,3.2748366923623093,1.0055157109436195,0.009024127934014676,4,0.5239882482939491,2000,PRUNED
412,0.0001274919486604631,2026-05-19 10:05:43.513643,2026-05-19 10:05:44.018821,0 days 00:00:00.505178,96,5.727721852050799,1.8684533108527317,0.0008196802199719853,5,0.30826662224553963,1000,PRUNED
413,0.0014649704098701477,2026-05-19 10:05:44.028098,2026-05-19 10:05:44.233406,0 days 00:00:00.205308,112,4.3748792626954485,6.0888751512658414,0.006694448027805725,3,0.42663657626476714,2000,PRUNED
414,0.002121375408023596,2026-05-19 10:05:44.240456,2026-05-19 10:05:44.577178,0 days 00:00:00.336722,128,2.9231891141136157,2.3793834087777705,0.007759497271122813,6,0.3589875317224348,4000,PRUNED
415,0.0010772221721708775,2026-05-19 10:05:44.585259,2026-05-19 10:05:44.865021,0 days 00:00:00.279762,128,4.7202040061090855,0.07587587902773797,0.006189359904914538,5,0.4056596617485074,1000,PRUNED
416,0.0004475309688132256,2026-05-19 10:05:44.872841,2026-05-19 10:05:45.146603,0 days 00:00:00.273762,96,7.227087335618975,0.5566869459811122,0.0070702488584644665,4,0.5867914025012464,5000,PRUNED
417,0.0005890755564905703,2026-05-19 10:05:45.154272,2026-05-19 10:05:45.420902,0 days 00:00:00.266630,112,9.797839175448594,4.506924030236735,0.005376162152901786,5,0.5410555230235365,2000,PRUNED
418,0.0008777715265750885,2026-05-19 10:05:45.428291,2026-05-19 10:05:45.699664,0 days 00:00:00.271373,128,5.326441451383203,3.6651939395476183,0.008914532967616483,4,0.3327676332788447,2000,PRUNED
419,0.0011465803254395723,2026-05-19 10:05:45.706577,2026-05-19 10:05:46.008312,0 days 00:00:00.301735,96,2.6425478947153023,1.5190761493986915,0.00031300728124705073,5,0.5029077844315316,1000,PRUNED
420,0.0010034702718257904,2026-05-19 10:05:46.016085,2026-05-19 10:05:46.257026,0 days 00:00:00.240941,96,4.177222762285952,1.2538939494186074,0.00794186746488203,4,0.39494680101719254,2000,PRUNED
421,0.0009505726047791541,2026-05-19 10:05:46.264286,2026-05-19 10:05:46.541312,0 days 00:00:00.277026,128,6.133918887143973,2.1327121930416295,0.006577471481346603,5,0.6039438971471407,2000,PRUNED
422,0.0009993123821914196,2026-05-19 10:05:46.548546,2026-05-19 10:05:46.858559,0 days 00:00:00.310013,96,3.4311833520813786,2.9153393475265563,0.007336230216862153,5,0.5693594171372989,1000,PRUNED
423,8.590215293224901e-05,2026-05-19 10:05:46.865794,2026-05-19 10:05:47.331184,0 days 00:00:00.465390,128,3.82449605322966,0.9315720870063383,0.00866993799425951,4,0.7264550987038652,2000,PRUNED
424,0.00013713978114537895,2026-05-19 10:05:47.338736,2026-05-19 10:05:47.867248,0 days 00:00:00.528512,80,4.752554586900092,0.728079052697348,0.009982563915087728,5,0.37126921043092237,3000,PRUNED
425,0.0004778475849889219,2026-05-19 10:05:47.874740,2026-05-19 10:05:48.125040,0 days 00:00:00.250300,112,3.09344799762591,5.156568715223158,0.0059753373166406155,5,0.30055357712773895,1000,PRUNED
426,0.0017656789859756827,2026-05-19 10:05:48.131618,2026-05-19 10:05:48.378601,0 days 00:00:00.246983,96,5.526860399565918,8.209396580025576,0.008074178527816337,6,0.5572871897206604,2000,PRUNED
427,0.0005060741095803678,2026-05-19 10:05:48.385675,2026-05-19 10:05:48.625038,0 days 00:00:00.239363,128,4.334702463949424,3.3516974813850138,0.0069517460394590965,5,0.4831785472273075,4000,PRUNED
428,0.0007430336554534733,2026-05-19 10:05:48.632095,2026-05-19 10:05:48.862872,0 days 00:00:00.230777,96,6.6139997390436225,1.7502039579631044,0.0005564271391985936,4,0.3823465773107095,1000,PRUNED
429,0.005940512288361788,2026-05-19 10:05:48.869910,2026-05-19 10:05:49.082301,0 days 00:00:00.212391,128,2.3047930419674563,6.5240713770836605,0.00641308094901103,3,0.5895567588968575,2000,PRUNED
430,0.0009683786192908883,2026-05-19 10:05:49.089827,2026-05-19 10:05:49.341621,0 days 00:00:00.251794,96,7.632753556424014,3.963081047910756,0.005574887798482824,5,0.3488072849104058,2000,PRUNED
431,0.0015668339328840375,2026-05-19 10:05:49.348486,2026-05-19 10:05:49.614518,0 days 00:00:00.266032,112,5.096145571478227,1.13658834617621,0.007569851563936462,5,0.6125361753204344,1000,PRUNED
432,0.003008247585967183,2026-05-19 10:05:49.621966,2026-05-19 10:05:49.866149,0 days 00:00:00.244183,128,8.748008694132837,2.546648894000045,0.009268427853957335,4,0.3155369737913043,4000,PRUNED
433,0.001130430493503809,2026-05-19 10:05:49.874009,2026-05-19 10:05:50.105294,0 days 00:00:00.231285,96,1.7485972922240633,1.388208053308684,0.005005293240892019,4,0.8340458729728653,2000,PRUNED
434,0.0031141205690801144,2026-05-19 10:05:50.113638,2026-05-19 10:05:50.347540,0 days 00:00:00.233902,128,3.717160771161232,0.8549414435966286,0.00014352833882352672,4,0.36112854691250096,1000,PRUNED
435,4.14176429330837e-05,2026-05-19 10:05:50.357046,2026-05-19 10:05:51.059452,0 days 00:00:00.702406,112,5.906473386264984,4.581780910696434,0.0032699258514397606,5,0.4528322119010558,2000,PRUNED
436,0.0008312388090416789,2026-05-19 10:05:51.067846,2026-05-19 10:05:51.357296,0 days 00:00:00.289450,80,3.338406122808095,2.060647085431874,0.00041051958184764914,5,0.698299579908913,2000,PRUNED
437,0.00010052440484287217,2026-05-19 10:05:51.365851,2026-05-19 10:05:51.845858,0 days 00:00:00.480007,128,2.7388142510662545,3.0880156782228125,0.00024503212092315306,4,0.41270769503502086,2000,PRUNED
438,7.965452095959336e-05,2026-05-19 10:05:51.854153,2026-05-19 10:05:52.385478,0 days 00:00:00.531325,64,4.2174130351550065,5.09663232810726,0.0007362100974562302,5,0.8692256301919175,1000,PRUNED
439,7.094400643836707e-05,2026-05-19 10:05:52.395944,2026-05-19 10:05:52.868500,0 days 00:00:00.472556,96,4.826819215593143,1.6711898679443393,0.008324246825978673,4,0.5742274965810289,1000,PRUNED
440,2.6373718355898745e-05,2026-05-19 10:05:52.875615,2026-05-19 10:05:54.243405,0 days 00:00:01.367790,96,3.9422832930197957,4.1019929956510905,0.007079367644105417,6,0.33341399175767816,2000,PRUNED
441,0.00010923184163402766,2026-05-19 10:05:54.251250,2026-05-19 10:05:54.766477,0 days 00:00:00.515227,128,2.9777486402702267,1.041211015424116,0.006430914528386668,5,0.8040312416540588,2000,PRUNED
442,0.0012637829640880227,2026-05-19 10:05:54.774093,2026-05-19 10:05:55.080319,0 days 00:00:00.306226,112,6.912155185113789,2.5538144147238215,0.0076861819823493,5,0.5953811637722088,4000,PRUNED
443,0.0009815077064558864,2026-05-19 10:05:55.090285,2026-05-19 10:05:55.360143,0 days 00:00:00.269858,96,6.027050720913375,6.941906214099592,0.008691539887903457,4,0.6284578727361948,2000,PRUNED
444,0.0008489612955600023,2026-05-19 10:05:55.367766,2026-05-19 10:05:55.680180,0 days 00:00:00.312414,128,11.781701800292469,1.3520628014977731,0.006840710520171756,5,0.39894716660541074,1000,PRUNED
445,2.9212071694928454e-06,2026-05-19 10:05:55.688136,2026-05-19 10:05:59.392343,0 days 00:00:03.704207,96,5.316547845263522,3.468482770924,0.005560654522984886,4,0.553329151309203,1000,COMPLETE
446,0.005696603562682867,2026-05-19 10:05:59.405084,2026-05-19 10:05:59.631037,0 days 00:00:00.225953,96,2.0475915108342733,3.3145645802023838,0.004718466843419311,3,0.5542881571755652,1000,PRUNED
447,0.001582460943609476,2026-05-19 10:05:59.637973,2026-05-19 10:05:59.892591,0 days 00:00:00.254618,96,5.228686066388396,3.683365639836536,0.005545768504358599,4,0.5675198210236304,1000,PRUNED
448,0.004385179374366999,2026-05-19 10:05:59.899274,2026-05-19 10:06:00.110913,0 days 00:00:00.211639,96,6.532909239413396,3.08520129625059,0.00011939206115572817,4,0.6710101532307028,1000,PRUNED
449,0.013113312423229218,2026-05-19 10:06:00.117298,2026-05-19 10:06:00.299843,0 days 00:00:00.182545,96,7.9508330434191326,0.012119106074725758,0.005158752186378747,3,0.543774349181139,1000,PRUNED
450,0.0007372385007329285,2026-05-19 10:06:00.306319,2026-05-19 10:06:00.506650,0 days 00:00:00.200331,96,5.58474434794902,4.319867970147164,0.004207839487554278,4,0.5814929477583791,1000,PRUNED
451,0.001062488416209817,2026-05-19 10:06:00.513143,2026-05-19 10:06:00.763707,0 days 00:00:00.250564,96,3.4843391419170056,5.723234521106903,0.00573498126736151,6,0.7143671691055343,1000,PRUNED
452,0.0023272777907550335,2026-05-19 10:06:00.770587,2026-05-19 10:06:00.974241,0 days 00:00:00.203654,96,4.576423636119063,2.6270341083519866,0.006069497709168542,4,0.37119588702615225,1000,PRUNED
453,0.0014494144124910235,2026-05-19 10:06:00.980941,2026-05-19 10:06:01.187163,0 days 00:00:00.206222,96,6.039630637521156,3.7799823685896428,0.006177903521876033,4,0.34191685888403484,1000,PRUNED
454,0.0011980870040133595,2026-05-19 10:06:01.193744,2026-05-19 10:06:01.405453,0 days 00:00:00.211709,96,7.364337966879433,5.050549757468175,0.006821455255322176,4,0.75967310924492,1000,PRUNED
455,0.0012611242709681392,2026-05-19 10:06:01.412526,2026-05-19 10:06:01.616501,0 days 00:00:00.203975,112,3.1013460505535657,2.212549307381836,0.0055693161362965525,4,0.5604650858909709,1000,PRUNED
456,0.000813061255030334,2026-05-19 10:06:01.624501,2026-05-19 10:06:01.836322,0 days 00:00:00.211821,96,2.533685819228839,0.0536753358911604,0.006244784492410071,4,0.3208780998373719,3000,PRUNED
457,0.0005615612026304007,2026-05-19 10:06:01.844074,2026-05-19 10:06:02.106238,0 days 00:00:00.262164,112,4.0183237950532815,3.2882237664077967,0.007401711199581222,6,0.38464791365988643,4000,PRUNED
458,3.963655399275012e-05,2026-05-19 10:06:02.114110,2026-05-19 10:06:02.499187,0 days 00:00:00.385077,96,5.05806800561053,2.707618682937663,0.006810334354881303,4,0.6546701050307028,1000,PRUNED
459,6.195303740241798e-06,2026-05-19 10:06:02.508282,2026-05-19 10:06:06.760235,0 days 00:00:04.251953,96,2.8225213796670654,1.9259451874493294,0.005237821066403993,5,0.35772806735468277,1000,COMPLETE
460,0.0013837628066539764,2026-05-19 10:06:06.770566,2026-05-19 10:06:07.022280,0 days 00:00:00.251714,112,3.6591881059870834,4.415005817034666,0.007347932214437719,4,0.6171246487908476,4000,PRUNED
461,7.298051787074655e-05,2026-05-19 10:06:07.029431,2026-05-19 10:06:07.469981,0 days 00:00:00.440550,96,5.659782098873717,7.435139191623164,0.004489704527208838,5,0.5804018275790022,1000,PRUNED
462,0.001801063073799014,2026-05-19 10:06:07.477198,2026-05-19 10:06:07.691678,0 days 00:00:00.214480,96,4.344987931380262,8.74808367354605,0.0003545543468956463,4,0.6004695897898586,1000,PRUNED
463,0.0014811399159952998,2026-05-19 10:06:07.698797,2026-05-19 10:06:07.949893,0 days 00:00:00.251096,96,6.325044035352336,3.674699039492056,0.005910012197504288,5,0.4255829850496544,1000,PRUNED
464,0.002668355591595173,2026-05-19 10:06:07.956639,2026-05-19 10:06:08.121894,0 days 00:00:00.165255,80,3.241252908596641,5.589412970929093,0.0066336733111530734,2,0.5439240530713041,4000,PRUNED
465,1.6587548088864423e-05,2026-05-19 10:06:08.128859,2026-05-19 10:06:09.061069,0 days 00:00:00.932210,112,4.551223042981646,3.016368247123603,0.008001052585551931,6,0.3264381603176529,3000,PRUNED
466,0.002087661763653159,2026-05-19 10:06:09.067727,2026-05-19 10:06:09.309502,0 days 00:00:00.241775,96,6.993144598940716,2.2123574573190727,0.007190929983687709,5,0.3395872334637007,2000,PRUNED
467,0.0005082689458504319,2026-05-19 10:06:09.317096,2026-05-19 10:06:09.637095,0 days 00:00:00.319999,112,5.290862109522751,4.458238845673913,0.006258133197185528,5,0.5648113705044462,2000,PRUNED
468,0.000822033325675875,2026-05-19 10:06:09.645012,2026-05-19 10:06:09.909604,0 days 00:00:00.264592,96,3.855560979801162,1.6573668371486558,0.008022381620338494,4,0.4360610178946076,1000,PRUNED
469,0.003007787512615323,2026-05-19 10:06:09.916728,2026-05-19 10:06:10.175800,0 days 00:00:00.259072,96,4.827393101338741,0.006305752668400444,0.004945376294834278,4,0.8861047184644971,2000,PRUNED
470,0.0003808095643762499,2026-05-19 10:06:10.182864,2026-05-19 10:06:10.450359,0 days 00:00:00.267495,112,8.488256122941808,9.816566568867053,0.0056555379997661045,5,0.35124351675447435,1000,PRUNED
471,0.002044537104666233,2026-05-19 10:06:10.457047,2026-05-19 10:06:10.659825,0 days 00:00:00.202778,96,3.5514150155898143,2.7022664584345177,0.00671158970573879,4,0.31204146622948703,1000,PRUNED
472,0.0006878439453430474,2026-05-19 10:06:10.667436,2026-05-19 10:06:10.957544,0 days 00:00:00.290108,16,4.172265333131649,5.441996881853114,0.007856703705262822,5,0.7742090123916622,2000,PRUNED
473,0.0009703206596896052,2026-05-19 10:06:10.965554,2026-05-19 10:06:11.231004,0 days 00:00:00.265450,128,2.709201253922053,3.5750743305150814,0.0019173370661954461,4,0.5919712508873045,4000,PRUNED
474,0.004480926785618067,2026-05-19 10:06:11.238645,2026-05-19 10:06:11.506555,0 days 00:00:00.267910,128,5.823981327408161,0.21506865693509963,0.00046853448449014033,5,0.3944328809976303,2000,PRUNED
475,1.7011274394462816e-05,2026-05-19 10:06:11.513941,2026-05-19 10:06:12.517996,0 days 00:00:01.004055,80,6.477513836961917,2.176824927569429,0.0072579098677606575,5,0.6076851049269703,1000,PRUNED
476,0.001490902272053063,2026-05-19 10:06:12.525498,2026-05-19 10:06:12.794391,0 days 00:00:00.268893,96,9.589982914761363,1.4747810099253718,0.0006571070977801008,4,0.36930687049496674,2000,PRUNED
477,0.0007231598719954491,2026-05-19 10:06:12.801659,2026-05-19 10:06:13.048989,0 days 00:00:00.247330,128,3.2390227037874304,6.221709169335357,0.00028099983480083776,4,0.5501454153178533,2000,PRUNED
478,0.0022736825048923492,2026-05-19 10:06:13.056351,2026-05-19 10:06:13.387906,0 days 00:00:00.331555,112,5.114951408931929,3.0415989878833556,0.008444428578992557,6,0.6360695692463119,5000,PRUNED
479,0.0008459946257062256,2026-05-19 10:06:13.396805,2026-05-19 10:06:13.695433,0 days 00:00:00.298628,112,4.538168097392694,4.030735938498678,0.00018063704978061175,5,0.4117130110729468,1000,PRUNED
480,6.659029168076813e-05,2026-05-19 10:06:13.704573,2026-05-19 10:06:14.136277,0 days 00:00:00.431704,96,2.291766120757949,2.418052383626538,0.006374412889117296,4,0.5725621727021233,2000,PRUNED
481,0.0018034252570942044,2026-05-19 10:06:14.143401,2026-05-19 10:06:14.410513,0 days 00:00:00.267112,96,8.010998531753579,4.953749461587538,0.007084661768488007,5,0.38289423762048197,1000,PRUNED
