number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
883,0.008884929120540619,2026-05-19 00:30:18.218198,2026-05-19 00:30:18.998681,0 days 00:00:00.780483,64,1.465513104728012,0.12717935043653736,0.0085943997255639,6,0.6535393934698723,2000,PRUNED
884,0.0127180814743042,2026-05-19 00:30:19.005802,2026-05-19 00:30:19.551811,0 days 00:00:00.546009,80,1.7044029470804534,0.21520473848410074,0.007629582075227218,6,0.7537095720621215,2000,PRUNED
885,0.00014857150381430984,2026-05-19 00:30:19.559480,2026-05-19 00:30:31.431284,0 days 00:00:11.871804,64,1.2972687268506058,0.2465170270420461,0.009026236077191796,6,0.7321835007998535,2000,COMPLETE
886,0.032815881073474884,2026-05-19 00:30:31.443119,2026-05-19 00:30:31.743846,0 days 00:00:00.300727,80,1.2531646578199591,0.289730615900282,0.008195703087104931,6,0.7581440188377108,2000,PRUNED
887,0.01251688227057457,2026-05-19 00:30:31.750756,2026-05-19 00:30:32.298216,0 days 00:00:00.547460,64,1.3595641888253112,0.15438407887297145,0.009963426449943542,6,0.7406080836066106,2000,PRUNED
888,0.02904389798641205,2026-05-19 00:30:32.304782,2026-05-19 00:30:32.605086,0 days 00:00:00.300304,64,1.547939743412437,0.18219980121326937,0.008661144480553964,6,0.7089334316922279,2000,PRUNED
889,0.03892858326435089,2026-05-19 00:30:32.612805,2026-05-19 00:30:32.874001,0 days 00:00:00.261196,96,1.1890618397768549,0.2097391123236213,0.007546902847218545,6,0.5986995628756299,2000,PRUNED
890,0.026979202404618263,2026-05-19 00:30:32.880848,2026-05-19 00:30:33.123404,0 days 00:00:00.242556,64,1.401448865448113,0.4352263255221889,0.009194003116121317,6,0.765575242405467,2000,PRUNED
891,0.007684143725782633,2026-05-19 00:30:33.129954,2026-05-19 00:30:33.964483,0 days 00:00:00.834529,64,1.2289847670132203,0.299033055630565,0.00999337114404207,6,0.5112654289791475,2000,PRUNED
892,0.03676276654005051,2026-05-19 00:30:33.970855,2026-05-19 00:30:34.221959,0 days 00:00:00.251104,32,1.1751290670639691,0.13233027410720705,0.008146351209330934,6,0.725709712022518,2000,PRUNED
893,0.03929596394300461,2026-05-19 00:30:34.228453,2026-05-19 00:30:34.473393,0 days 00:00:00.244940,96,1.30609285415477,0.2444424795102834,0.0073335597520529615,6,0.8510967279908995,4000,PRUNED
894,0.060147855430841446,2026-05-19 00:30:34.480857,2026-05-19 00:30:34.741821,0 days 00:00:00.260964,64,1.4817718615283186,2.0490670004027143,0.00021882052508093527,5,0.7480077087097027,4000,PRUNED
895,0.015303468331694603,2026-05-19 00:30:34.749313,2026-05-19 00:30:35.271149,0 days 00:00:00.521836,64,1.6998278650893572,0.3551615161448457,0.008637917920070619,6,0.5569509306814706,2000,PRUNED
896,0.013517210260033607,2026-05-19 00:30:35.277688,2026-05-19 00:30:35.830889,0 days 00:00:00.553201,64,1.1294275830518021,0.20747839761017717,0.009189762357123842,6,0.6919983436432828,2000,PRUNED
897,0.0038471210282295942,2026-05-19 00:30:35.838572,2026-05-19 00:30:37.339113,0 days 00:00:01.500541,64,1.2817347224850915,0.15669424633153708,0.008057548167323526,6,0.7374973422964946,4000,PRUNED
898,0.04643074423074722,2026-05-19 00:30:37.346752,2026-05-19 00:30:37.593699,0 days 00:00:00.246947,128,1.1530602026548233,0.27580880961265286,0.007280675617710325,5,0.709933056005978,3000,PRUNED
899,0.034120965749025345,2026-05-19 00:30:37.600699,2026-05-19 00:30:37.885045,0 days 00:00:00.284346,64,30.10854243839241,0.1784609817390877,0.008141177823504065,6,0.7612941324969306,4000,PRUNED
900,0.031187629327178,2026-05-19 00:30:37.892407,2026-05-19 00:30:38.127610,0 days 00:00:00.235203,64,1.3568984409506792,0.23573792720060371,0.00917955517341672,5,0.6737443233210441,4000,PRUNED
901,0.029836034402251244,2026-05-19 00:30:38.134492,2026-05-19 00:30:38.394853,0 days 00:00:00.260361,64,1.5050238878751319,0.0023292983971933186,0.007626175329258892,6,0.7289635773030729,2000,PRUNED
902,0.03603663668036461,2026-05-19 00:30:38.401479,2026-05-19 00:30:38.650525,0 days 00:00:00.249046,80,1.235276194223128,0.3467598298885206,0.008616018303748108,6,0.745756750783084,4000,PRUNED
903,0.03227733448147774,2026-05-19 00:30:38.657088,2026-05-19 00:30:38.898882,0 days 00:00:00.241794,64,1.9094538742255964,0.19942232120850006,0.006921962192021326,6,0.7193560224141746,4000,PRUNED
904,0.03127801790833473,2026-05-19 00:30:38.905206,2026-05-19 00:30:39.152880,0 days 00:00:00.247674,64,1.0949659499489959,0.2857298365493042,0.008943297796229453,6,0.6997636817822308,4000,PRUNED
905,0.03701460361480713,2026-05-19 00:30:39.159381,2026-05-19 00:30:39.408540,0 days 00:00:00.249159,96,1.3691877670740589,0.41835229557203424,0.00792411383257319,6,0.7570157856516287,4000,PRUNED
906,0.004260554909706116,2026-05-19 00:30:39.415006,2026-05-19 00:30:40.360757,0 days 00:00:00.945751,64,1.1760893920678366,0.13911939607434176,0.009391772474269354,5,0.6097751981859243,4000,PRUNED
907,0.009824441745877266,2026-05-19 00:30:40.367585,2026-05-19 00:30:41.059542,0 days 00:00:00.691957,64,1.0776776734403823,0.24629940141415288,0.008511640380105833,6,0.7412677681488037,3000,PRUNED
908,0.02818012237548828,2026-05-19 00:30:41.068506,2026-05-19 00:30:41.312094,0 days 00:00:00.243588,64,1.255802390062635,0.17609485723358415,0.007181760570055642,5,0.49361255397646964,2000,PRUNED
909,0.027742385864257812,2026-05-19 00:30:41.320588,2026-05-19 00:30:41.545585,0 days 00:00:00.224997,64,1.6341810292554364,0.2909021080914121,0.009999562332175655,5,0.7223754427378406,4000,PRUNED
910,0.06776804476976395,2026-05-19 00:30:41.552393,2026-05-19 00:30:41.804480,0 days 00:00:00.252087,32,1.4504809131390994,0.20719525343734743,0.0010299174216722347,6,0.5421496510249362,4000,PRUNED
911,0.03033091500401497,2026-05-19 00:30:41.810920,2026-05-19 00:30:42.030215,0 days 00:00:00.219295,64,1.0834397306741952,0.3507868373237513,0.007819021954129911,5,0.7392391042678748,2000,PRUNED
912,0.0026152776554226875,2026-05-19 00:30:42.036487,2026-05-19 00:30:43.490289,0 days 00:00:01.453802,64,1.1943894134958897,0.12566176464859435,0.006745059836327996,6,0.7654714447958727,4000,PRUNED
913,0.00012414049706421793,2026-05-19 00:30:43.497395,2026-05-19 00:30:57.794083,0 days 00:00:14.296688,64,1.336643199948104,0.23874594214694306,0.009993323549775092,6,0.7522783458675827,4000,COMPLETE
914,0.03340031951665878,2026-05-19 00:30:57.808082,2026-05-19 00:30:58.109093,0 days 00:00:00.301011,80,1.0911419745506468,0.16826708400122567,0.008545811118418178,6,0.6856036936092008,4000,PRUNED
915,0.012767797335982323,2026-05-19 00:30:58.119074,2026-05-19 00:30:58.629921,0 days 00:00:00.510847,64,1.2565649829674557,0.47663160932280557,0.009142137593667343,6,0.5731622250146127,4000,PRUNED
916,0.0007120039663277566,2026-05-19 00:30:58.638195,2026-05-19 00:31:03.904028,0 days 00:00:05.265833,64,1.16039121033415,0.20759063778747128,0.007535198916451335,6,0.7102070008189414,4000,PRUNED
917,0.03634819760918617,2026-05-19 00:31:03.912206,2026-05-19 00:31:04.165914,0 days 00:00:00.253708,64,1.574979461572585,0.27728190590050233,0.008152590183553531,5,0.5183236105359189,2000,PRUNED
918,0.008679029531776905,2026-05-19 00:31:04.173129,2026-05-19 00:31:05.240905,0 days 00:00:01.067776,64,1.3744707644740113,0.14780243525647443,0.009250273439539955,6,0.7330519299188525,3000,PRUNED
919,0.03251583129167557,2026-05-19 00:31:05.250532,2026-05-19 00:31:05.492308,0 days 00:00:00.241776,64,1.0770473252850725,0.3287035887081141,0.007170015387545784,5,0.723737012051776,4000,PRUNED
920,0.008955422788858414,2026-05-19 00:31:05.500850,2026-05-19 00:31:06.313388,0 days 00:00:00.812538,64,1.2469099131144883,0.24269678293801034,0.00854031757464954,6,0.7500047516614023,2000,PRUNED
921,0.03991410881280899,2026-05-19 00:31:06.322054,2026-05-19 00:31:06.617930,0 days 00:00:00.295876,16,1.452811179551741,0.19043855888464353,0.0077510484892244855,6,0.7705319269314332,4000,PRUNED
922,0.036184318363666534,2026-05-19 00:31:06.625990,2026-05-19 00:31:06.924535,0 days 00:00:00.298545,96,1.0830468926015488,0.3913478181873047,0.006679236759517363,6,0.6976016754016715,4000,PRUNED
923,0.027153048664331436,2026-05-19 00:31:06.931806,2026-05-19 00:31:07.230500,0 days 00:00:00.298694,80,1.1806504147632801,0.12279233166633284,0.009225659402134469,6,0.7313753766419758,4000,PRUNED
924,4.7716432163724676e-05,2026-05-19 00:31:07.237434,2026-05-19 00:31:24.779158,0 days 00:00:17.541724,64,1.3019362710785516,0.27194875452829903,0.008269052843191611,6,0.827498003927193,5000,COMPLETE
925,0.04268951341509819,2026-05-19 00:31:24.791435,2026-05-19 00:31:25.099985,0 days 00:00:00.308550,32,1.8197830459447282,0.30478607319230466,0.0071705858755131335,6,0.8225787548061407,5000,PRUNED
926,0.03270075097680092,2026-05-19 00:31:25.107535,2026-05-19 00:31:25.340449,0 days 00:00:00.232914,64,1.5233882938595478,0.4526754288364462,0.006587252629178796,5,0.8468745117286913,5000,PRUNED
927,0.042156439274549484,2026-05-19 00:31:25.347326,2026-05-19 00:31:25.577799,0 days 00:00:00.230473,64,1.6844420047070061,0.25566363188548813,0.0016132374929436382,5,0.8224931381213846,5000,PRUNED
928,0.026485132053494453,2026-05-19 00:31:25.584580,2026-05-19 00:31:25.882268,0 days 00:00:00.297688,64,1.4341418811832738,0.1650543814764224,0.007866332536481942,6,0.8429155629406511,5000,PRUNED
929,0.07245450466871262,2026-05-19 00:31:25.890153,2026-05-19 00:31:26.137983,0 days 00:00:00.247830,64,2.0414238833697205,0.21174881294675776,0.0008376190646322482,6,0.8194425906479933,5000,PRUNED
930,0.03583553805947304,2026-05-19 00:31:26.147223,2026-05-19 00:31:26.381264,0 days 00:00:00.234041,80,1.3401828728075846,0.33189952071890444,0.00840561815394298,5,0.826801205357968,5000,PRUNED
931,0.03760238736867905,2026-05-19 00:31:26.391002,2026-05-19 00:31:26.647088,0 days 00:00:00.256086,96,1.6056930734479657,0.2892054989582513,0.009948565544142814,6,0.7963633350543848,5000,PRUNED
932,0.05039158836007118,2026-05-19 00:31:26.656463,2026-05-19 00:31:26.913820,0 days 00:00:00.257357,64,1.3137348022985669,1.7053927822992798,0.007416258720317612,6,0.5297779138619488,5000,PRUNED
933,0.030379977077245712,2026-05-19 00:31:26.922771,2026-05-19 00:31:27.165674,0 days 00:00:00.242903,64,1.4492809200216177,0.19057239700620643,0.008630541385419648,5,0.7996265324606091,5000,PRUNED
934,0.06902816891670227,2026-05-19 00:31:27.172621,2026-05-19 00:31:27.429165,0 days 00:00:00.256544,64,1.3087002944403487,0.22941141892705003,0.00046222260381438427,6,0.6573785647689339,5000,PRUNED
935,0.012183800339698792,2026-05-19 00:31:27.436153,2026-05-19 00:31:27.950181,0 days 00:00:00.514028,64,1.5052992983849818,0.14862346899797768,0.006422943971343745,6,0.8223792015142893,5000,PRUNED
936,0.01390653196722269,2026-05-19 00:31:27.957754,2026-05-19 00:31:28.461837,0 days 00:00:00.504083,64,1.2719903226281155,0.3679628451773592,0.007846572044836374,6,0.8331292322168364,5000,PRUNED
937,0.012322195805609226,2026-05-19 00:31:28.470248,2026-05-19 00:31:29.022775,0 days 00:00:00.552527,64,1.2006405041331056,0.11576403334063773,0.00900758018539758,6,0.8385112697155719,5000,PRUNED
938,0.034601643681526184,2026-05-19 00:31:29.031105,2026-05-19 00:31:29.287804,0 days 00:00:00.256699,64,1.3810551227390746,0.2730724820835244,0.007111031524576589,5,0.7779660312178742,5000,PRUNED
939,0.01607583276927471,2026-05-19 00:31:29.297493,2026-05-19 00:31:29.854184,0 days 00:00:00.556691,64,1.6465323258780982,0.18889129029167773,0.008073641206248164,6,0.4379964707262965,5000,PRUNED
940,0.02804957516491413,2026-05-19 00:31:29.863256,2026-05-19 00:31:30.674971,0 days 00:00:00.811715,64,1.241173322739486,0.23088643464109232,0.009997246276133543,6,0.8096817808161333,5000,PRUNED
941,0.04396345838904381,2026-05-19 00:31:30.684920,2026-05-19 00:31:30.956771,0 days 00:00:00.271851,80,80.03311330017694,0.15891556785355415,0.006011465903956629,5,0.7567565504431799,5000,PRUNED
942,0.05854908376932144,2026-05-19 00:31:30.965376,2026-05-19 00:31:31.269784,0 days 00:00:00.304408,64,1.399693206348855,0.49976446987030965,0.0006509712416485586,6,0.8175065811301684,5000,PRUNED
943,0.02647411823272705,2026-05-19 00:31:31.280475,2026-05-19 00:31:31.573945,0 days 00:00:00.293470,64,1.1576883725022455,0.3179214282797062,0.009183343748671654,6,0.8072982332331599,5000,PRUNED
944,0.03808584436774254,2026-05-19 00:31:31.582289,2026-05-19 00:31:31.852512,0 days 00:00:00.270223,32,1.0012498695359842,0.2627190577852471,0.008367423316303382,5,0.8377878407322836,5000,PRUNED
945,0.03709154203534126,2026-05-19 00:31:31.861146,2026-05-19 00:31:32.106213,0 days 00:00:00.245067,128,1.2910741791857974,0.4121893760414262,0.007540107254865636,6,0.836035733538921,5000,PRUNED
946,0.03455602750182152,2026-05-19 00:31:32.114267,2026-05-19 00:31:32.338454,0 days 00:00:00.224187,96,1.520873950693861,0.20780698237357273,0.006795799997992483,5,0.8612357647991766,5000,PRUNED
947,0.010252254083752632,2026-05-19 00:31:32.345751,2026-05-19 00:31:32.981135,0 days 00:00:00.635384,64,1.840006712690065,0.1290469134970909,0.00999631660075721,6,0.47273890857026907,1000,PRUNED
948,0.008653303608298302,2026-05-19 00:31:32.989386,2026-05-19 00:31:33.621433,0 days 00:00:00.632047,64,1.1624995687808328,0.1842119404024294,0.008507844401542381,6,0.4583906560149392,5000,PRUNED
949,0.03507927432656288,2026-05-19 00:31:33.628503,2026-05-19 00:31:33.854052,0 days 00:00:00.225549,80,1.364325885290984,0.23496311404698256,0.009133088988612134,5,0.6430890427230603,2000,PRUNED
950,0.03408413380384445,2026-05-19 00:31:33.860504,2026-05-19 00:31:34.099323,0 days 00:00:00.238819,64,37.22533954384432,0.3367944012419227,0.007473020083190332,6,0.8117047912577952,5000,PRUNED
951,0.008852388709783554,2026-05-19 00:31:34.106703,2026-05-19 00:31:35.113393,0 days 00:00:01.006690,64,1.224629671236566,0.1548664573103216,0.008256304849350275,6,0.7735624288544557,5000,PRUNED
952,0.029750749468803406,2026-05-19 00:31:35.120454,2026-05-19 00:31:35.382126,0 days 00:00:00.261672,64,1.079563142742239,0.2903767780002435,0.009100204975538803,6,0.7635880927594286,3000,PRUNED
953,0.07249102741479874,2026-05-19 00:31:35.388902,2026-05-19 00:31:35.636748,0 days 00:00:00.247846,64,1.5535911088576466,0.23199785997741415,0.00026977724615055324,6,0.6253625360886658,2000,PRUNED
954,0.0816255733370781,2026-05-19 00:31:35.643226,2026-05-19 00:31:35.892141,0 days 00:00:00.248915,64,1.166973379249788,0.18674507337690543,0.00018572061790434195,6,0.745774740644958,5000,PRUNED
955,0.015595521777868271,2026-05-19 00:31:35.898788,2026-05-19 00:31:36.415892,0 days 00:00:00.517104,64,1.3317459193596959,0.38763389285128247,0.006628014483230643,6,0.672441960446372,5000,PRUNED
956,0.03339758887887001,2026-05-19 00:31:36.423869,2026-05-19 00:31:36.650383,0 days 00:00:00.226514,64,11.49628685682819,0.27438182495209185,0.00784447203081462,5,0.49051433038782466,5000,PRUNED
957,0.04600142687559128,2026-05-19 00:31:36.658856,2026-05-19 00:31:36.943162,0 days 00:00:00.284306,16,1.7638186911458225,0.13716725698055499,0.007159885145707661,6,0.868545331254457,5000,PRUNED
958,0.012309301644563675,2026-05-19 00:31:36.952080,2026-05-19 00:31:37.410391,0 days 00:00:00.458311,64,1.427958608570728,0.20183072995508147,0.009192034297011643,6,0.44578806337613264,1000,PRUNED
959,0.03674555569887161,2026-05-19 00:31:37.419221,2026-05-19 00:31:37.651692,0 days 00:00:00.232471,80,1.0669241805202327,0.3239748246875252,0.008443318252587432,5,0.7848973529242516,5000,PRUNED
960,0.01477926503866911,2026-05-19 00:31:37.658012,2026-05-19 00:31:38.132201,0 days 00:00:00.474189,48,1.257124362858928,0.16944778830792015,0.007821896544184423,6,0.4179478410897297,5000,PRUNED
961,0.028734566643834114,2026-05-19 00:31:38.139420,2026-05-19 00:31:38.388890,0 days 00:00:00.249470,64,1.1485316472026343,0.11013490275672556,0.006079623489984665,5,0.7442742916061924,2000,PRUNED
962,0.03464462608098984,2026-05-19 00:31:38.396413,2026-05-19 00:31:38.673277,0 days 00:00:00.276864,32,3.0713093365269306,0.267003760101543,0.009194350185709493,6,0.8309458072569034,5000,PRUNED
963,0.013398970477283001,2026-05-19 00:31:38.679983,2026-05-19 00:31:39.199201,0 days 00:00:00.519218,64,8.675868431759952,0.2231037278024453,0.009967704864565679,6,0.5876446748825326,5000,PRUNED
964,0.036744389683008194,2026-05-19 00:31:39.206880,2026-05-19 00:31:39.450703,0 days 00:00:00.243823,64,1.2411804881880542,0.2308699488912602,0.006954453747301039,5,0.5564658512200071,5000,PRUNED
965,0.17287012934684753,2026-05-19 00:31:39.457430,2026-05-19 00:31:39.719400,0 days 00:00:00.261970,64,19.775271317716363,0.16624389229278053,0.008463351285489973,6,0.8576128541414626,5000,PRUNED
966,0.034508462995290756,2026-05-19 00:31:39.725889,2026-05-19 00:31:39.973175,0 days 00:00:00.247286,48,1.4338615805153605,0.37403777022381485,0.007802220937044885,6,0.806367727190384,5000,PRUNED
967,0.03516151010990143,2026-05-19 00:31:39.980101,2026-05-19 00:31:40.200465,0 days 00:00:00.220364,80,1.0928388150095787,0.28823071066548744,0.008682894833548196,5,0.7663881796807261,2000,PRUNED
968,0.035733189433813095,2026-05-19 00:31:40.208674,2026-05-19 00:31:40.453928,0 days 00:00:00.245254,96,1.5793772847635739,0.20136711207177244,0.007312390805915513,6,0.7364609460940286,5000,PRUNED
969,0.03479677066206932,2026-05-19 00:31:40.461917,2026-05-19 00:31:40.684715,0 days 00:00:00.222798,64,1.3223168658157305,0.5251325885955922,0.006542730382148733,5,0.755577146367756,5000,PRUNED
970,0.041526880115270615,2026-05-19 00:31:40.692535,2026-05-19 00:31:40.939350,0 days 00:00:00.246815,48,1.9921554530558498,0.12888299422367952,0.009169207934512844,6,0.7486703703329672,3000,PRUNED
971,0.028210891410708427,2026-05-19 00:31:40.946974,2026-05-19 00:31:41.200074,0 days 00:00:00.253100,64,1.1923607548162551,0.4323117292126093,0.008070122491092558,6,0.7912862833443128,5000,PRUNED
972,0.037967976182699203,2026-05-19 00:31:41.206596,2026-05-19 00:31:41.457151,0 days 00:00:00.250555,64,1.0081894100621196,0.2563641674158734,0.00915398003782921,6,0.7331953880853815,5000,PRUNED
973,0.06408702582120895,2026-05-19 00:31:41.464228,2026-05-19 00:31:41.692017,0 days 00:00:00.227789,64,1.12531830967694,4.152106771832249,0.009978680113099249,5,0.4288028483654751,5000,PRUNED
974,0.032040782272815704,2026-05-19 00:31:41.698891,2026-05-19 00:31:42.005362,0 days 00:00:00.306471,48,1.0012981229814508,0.3256492593201739,0.0073490896445179595,6,0.4598040803416446,2000,PRUNED
975,0.031307872384786606,2026-05-19 00:31:42.012183,2026-05-19 00:31:42.241179,0 days 00:00:00.228996,64,1.3388843510873938,0.1490757332127998,0.006013103680634401,5,0.716554439591884,5000,PRUNED
976,0.039686381816864014,2026-05-19 00:31:42.247770,2026-05-19 00:31:42.499402,0 days 00:00:00.251632,64,5.730991446425373,0.19714316504673016,0.008073189424027993,6,0.4811162195823336,5000,PRUNED
977,0.03090686909854412,2026-05-19 00:31:42.505948,2026-05-19 00:31:42.750524,0 days 00:00:00.244576,64,7.40291142640333,0.2510655225665232,0.008781146455606802,6,0.7747802821751583,5000,PRUNED
978,0.10808444768190384,2026-05-19 00:31:42.757066,2026-05-19 00:31:43.006923,0 days 00:00:00.249857,48,4.255387484237121,0.1785330340599621,0.0005483046633568895,6,0.46910867534023115,2000,PRUNED
979,0.031093711033463478,2026-05-19 00:31:43.013509,2026-05-19 00:31:43.240543,0 days 00:00:00.227034,64,1.2575280549809527,0.31455715219279806,0.007567039690864162,5,0.5002458813830103,5000,PRUNED
