run,nu_true,nu_pred,abs_error,rel_error_pct,best_val_loss,ic,nu_class
773,0.2732899320423882,0.26533687114715576,0.007953060895232456,2.9101185088658545,1.1982466503468459e-06,Gauss,high
774,0.04033164534847487,0.057711731642484665,0.01738008629400979,43.09292651921778,3.059415757888928e-05,Gauss,low
775,0.3129472623761781,0.2983836531639099,0.01456360921226818,4.653694396202131,1.044087275658967e-05,Gauss,high
776,0.03753470332372304,0.04647624120116234,0.008941537877439301,23.82205555302201,0.0007239803089760244,N_wave,low
777,0.04736999383884224,0.06133304908871651,0.013963055249874269,29.476582364308655,1.7047825167537667e-05,Gauss,low
778,0.021747398359738185,0.02221708931028843,0.00046969095055024446,2.159756963940118,3.198279591742903e-05,Step_down,low
779,0.024564730973149665,0.04029153287410736,0.015726801900957696,64.0218772114695,0.001533846720121801,N_wave,low
780,0.4827478249431739,0.42057207226753235,0.06217575267564157,12.879551074717016,0.0015292658936232328,N_wave,high
781,0.26836074320668535,0.245125874876976,0.023234868329709335,8.658072731530025,0.00033870243350975215,Step_down,high
782,0.00835880693993423,0.04343706741929054,0.03507826047935631,419.65630659286796,0.006542835850268602,N_wave,low
783,0.08086654743516153,0.09126110374927521,0.010394556314113679,12.853963281229476,0.00015181489288806915,Step_down,high
784,0.2822063225323331,0.26873672008514404,0.013469602447189033,4.772962677207839,3.8553833292098716e-05,Gauss,high
785,0.024843670344115373,0.04531831294298172,0.020474642598866347,82.413919985523,4.913162047159858e-05,Gauss,low
786,0.2860712772484456,0.07965454459190369,0.20641673265654192,72.15570002061908,0.0018035427201539278,N_wave,high
787,0.08067159114462025,0.06115872040390968,0.019512870740710564,24.18803256989164,0.00011324672232149169,Step_up,high
788,0.43614882950719047,0.4230566620826721,0.013092167424518353,3.001766034615143,5.857155883859377e-06,Gauss,high
789,0.013930728239624615,0.042936600744724274,0.02900587250509966,208.21504810204573,0.0034211052116006613,N_wave,low
790,0.02505482076208635,0.041714247316122055,0.016659426554035704,66.491900749277,0.0013031571870669723,N_wave,low
791,0.1138924104491208,0.11339826136827469,0.0004941490808461069,0.43387358200383186,4.973115665052319e-06,Gauss,high
792,0.18782040387009724,0.18496975302696228,0.002850650843134961,1.5177535477490318,5.460776264953893e-06,Gauss,high
793,0.3127547902279581,0.29927191138267517,0.01348287884528293,4.311006343166045,6.446612587751588e-06,Gauss,high
794,0.3019246846144254,0.2777950167655945,0.024129667848830916,7.991949343143586,8.071899173955899e-06,Gauss,high
795,0.01863981620664948,0.04048045352101326,0.02184063731436378,117.17195637676114,0.0001100090448744595,Step_up,low
796,0.018969077085931298,0.04361946880817413,0.024650391722242836,129.95040091078113,7.074765744619071e-05,Gauss,low
797,0.026261174471879374,0.045360345393419266,0.01909917092153989,72.72778657326008,0.0023151421919465065,N_wave,low
798,0.015591695103310245,0.029016545042395592,0.013424849939085347,86.1025683874176,8.846569107845426e-05,Step_up,low
799,0.27445323171723707,0.3426925539970398,0.06823932227980273,24.863734288291475,0.0002418343792669475,Step_down,high
800,0.4711366552775836,0.24967794120311737,0.2214587140744662,47.00519723815323,0.0009548698435537517,N_wave,high
801,0.33042291258219203,0.1506158858537674,0.17980702672842463,54.41723920513473,0.0008076906087808311,N_wave,high
802,0.31166903439552907,0.1592390239238739,0.15243001047165516,48.90765319926239,0.0010420577600598335,N_wave,high
803,0.4579241733546329,0.5637208223342896,0.10579664897965663,23.10353004616856,0.000568163173738867,Step_down,high
804,0.04662509490903307,0.06029529869556427,0.0136702037865312,29.319412246135197,1.8199118130723946e-05,Gauss,low
805,0.01118642865223192,0.02907046675682068,0.01788403810458876,159.87263371156916,5.986779069644399e-05,Step_up,low
806,0.4093970916155636,0.11756739765405655,0.29182969396150704,71.28279607700391,0.0003803218714892864,Step_up,high
807,0.2779265003593611,0.2623850107192993,0.0155414896400618,5.591942337260583,5.031009095546324e-06,Gauss,high
808,0.029786860358050074,0.04663465917110443,0.016847798813054357,56.56117701072561,0.002757500857114792,N_wave,low
809,0.025543279933463323,0.036131005734205246,0.010587725800741923,41.4501419877223,0.0031324413139373064,N_wave,low
810,0.4308915652521215,0.3841298520565033,0.046761713195618226,10.85231574868661,1.3265710549603682e-05,Gauss,high
811,0.3453529808581518,0.4854867458343506,0.14013376497619878,40.576966971006534,0.0002784716198220849,Step_down,high
812,0.0055507680774790945,0.04651045426726341,0.040959686189784315,737.9102426557575,0.0005157715640962124,Gauss,low
813,0.029914186955500473,0.03261661157011986,0.002702424614619385,9.033922996601707,6.815968663431704e-05,Step_up,low
814,0.03608161744081378,0.04125538840889931,0.0051737709680855296,14.339077167403284,0.0013361712917685509,N_wave,low
815,0.027946465957352336,0.06312371045351028,0.035177244496157944,125.87367773027232,0.00016026508819777519,Step_up,low
816,0.028373962988257687,0.027851726859807968,0.0005222361284497185,1.8405470137035185,0.00010559870861470699,Step_down,low
817,0.24387823483848609,0.2311682254076004,0.012710009430885683,5.211621053146943,5.499531653185841e-06,Gauss,high
818,0.04155975919255222,0.03962642699480057,0.0019333321977516513,4.6519331086454345,8.952910138759762e-05,Step_down,low
819,0.023507373190505308,0.03909693658351898,0.015589563393013674,66.31776024770961,3.193291195202619e-05,Gauss,low
820,0.4119797765018002,0.07913637906312943,0.33284339743867075,80.79119811775915,0.0004338322614785284,Step_up,high
821,0.28128646679056113,0.2512753903865814,0.03001107640397971,10.66922157557093,9.128450983553194e-06,Gauss,high
822,0.05923969919098748,0.06250617653131485,0.0032664773403273673,5.514000551887201,0.00021990026289131492,Step_down,high
823,0.042123197934977354,0.0776982307434082,0.03557503280843085,84.45472934734336,0.00029885064577683806,Gauss,low
824,0.02525891435846936,0.04901392385363579,0.02375500949516643,94.04604314358164,0.001981693785637617,N_wave,low
825,0.20716709568550717,0.23888848721981049,0.03172139153430331,15.311983512313365,0.00017405983817297965,Step_down,high
826,0.00789881548953052,0.03742573782801628,0.02952692233848576,373.8145596339375,0.005421079229563475,N_wave,low
827,0.019058027919654875,0.03462238609790802,0.015564358178253145,81.66825153090133,3.727600415004417e-05,Gauss,low
828,0.28298946983347106,0.27312472462654114,0.009864745206929926,3.485905398789208,1.9038787968383986e-06,Gauss,high
829,0.03821968409038397,0.043939009308815,0.0057193252184310345,14.964344563669513,0.0009226960828527808,N_wave,low
830,0.16543522306432526,0.16214127838611603,0.003293944678209232,1.991078210066828,7.450920747942291e-06,Gauss,high
831,0.21280596441490346,0.20639409124851227,0.006411873166391191,3.0130138429250475,2.2078688743931707e-06,Gauss,high
833,0.41968052853907706,0.3598387837409973,0.05984174479807974,14.258880440889406,1.247266754944576e-05,Gauss,high
834,0.41497320946392857,0.05922149494290352,0.35575171452102505,85.72883897266352,0.000498143257573247,Step_up,high
835,0.020208683958455927,0.05861372873187065,0.03840504477341472,190.0422850511494,0.002941669663414359,N_wave,low
836,0.031523918676379915,0.029764868319034576,0.001759050357345339,5.580049788236992,7.408802775898948e-05,Step_up,low
837,0.18054212845305556,0.18720181286334991,0.006659684410294353,3.6887149095652765,0.0003489507071208209,Step_down,high
838,0.03395654969177155,0.03376484662294388,0.00019170306882767413,0.5645540273313697,1.9874709323630668e-05,Step_down,low
839,0.02267155159283269,0.023804983124136925,0.001133431531304234,4.99935580793047,9.915409464156255e-05,Step_down,low
840,0.029586997102358566,0.0422905832529068,0.012703586150548233,42.936382176937954,3.7231970054563135e-05,Gauss,low
841,0.3277896451079365,0.2975766062736511,0.03021303883428539,9.217203558805727,1.3460808986565098e-05,Gauss,high
842,0.30643739700179384,0.29431214928627014,0.012125247715523702,3.9568433337960776,5.39893380846479e-06,Gauss,high
843,0.3983258946500108,0.08024013042449951,0.31808576422551127,79.85565801716142,0.0019495593151077628,N_wave,high
844,0.23961578798639716,0.31110528111457825,0.07148949312818109,29.835051241381265,0.00040138119948096573,Step_down,high
845,0.007728573641003975,0.04089256748557091,0.03316399384456693,429.1088548165634,0.0002141260338248685,Gauss,low
846,0.033088155381855264,0.04501141980290413,0.011923264421048865,36.03484172341409,0.002329882699996233,N_wave,low
847,0.09869163848167661,0.09922414273023605,0.00053250424855944,0.5395636922760243,9.075763955479488e-05,Step_down,high
848,0.27291233101583073,0.1816045492887497,0.09130778172708104,33.456817941210794,0.0013565071858465672,N_wave,high
849,0.029501817218186427,0.04365887492895126,0.014157057710764837,47.98707010508391,3.318725066492334e-05,Gauss,low
850,0.4834805889494507,0.47655749320983887,0.0069230957396118065,1.4319283747574894,4.588143838191172e-06,Gauss,high
851,0.4334939329692559,0.49477317929267883,0.06127924632342291,14.136125482468731,0.0008213486289605498,Step_down,high
852,0.012785414319892148,0.013541903346776962,0.0007564890268848146,5.916812767716362,8.271655678981915e-05,Step_up,low
853,0.3192144956152207,0.315146803855896,0.004067691759324699,1.2742816555009677,2.883329216274433e-06,Gauss,high
854,0.13334513237308898,0.05378561094403267,0.07955952142905631,59.66436120551829,0.000539508240763098,N_wave,high
855,0.28464833660342215,0.3484385311603546,0.06379019455693247,22.41017647182188,0.0002995793183799833,Step_down,high
856,0.04236458207150684,0.0569477304816246,0.014583148410117763,34.42297243839909,0.00091975973919034,N_wave,low
857,0.011326028534132053,0.03418184444308281,0.022855815908950756,201.79903167357037,8.392915333388373e-05,Gauss,low
858,0.4775914704213751,0.48095399141311646,0.0033625209917413357,0.7040580077308772,0.0014876206405460835,Step_down,high
859,0.028251180009964547,0.05024424567818642,0.02199306566822187,77.84830814310992,8.004678238648921e-05,Step_up,low
860,0.023427828992557697,0.04119344800710678,0.017765619014549084,75.83126469035042,0.0018645164091140032,N_wave,low
861,0.02363563622584752,0.08498825132846832,0.0613526151026208,259.5767446933654,0.0008614322287030518,Gauss,low
862,0.1548432422176402,0.15012763440608978,0.004715607811550421,3.0454075644595386,7.503065262426389e-06,Gauss,high
863,0.16509112483894262,0.10321568697690964,0.06187543786203298,37.47956646512439,0.0001231626229127869,Step_up,high
864,0.03752300653106168,0.035036150366067886,0.002486856164993792,6.627550388146972,0.00012780998076777905,Step_down,low
865,0.4967844100071468,0.33981168270111084,0.15697272730603595,31.597756319240723,0.0023636703845113516,N_wave,high
866,0.33874778820695356,0.47929733991622925,0.1405495517092757,41.490913476727634,0.00028041520272381604,Step_down,high
867,0.3582128867620321,0.3377678692340851,0.02044501752794703,5.707504750248993,8.361826985492371e-06,Gauss,high
868,0.31353534785275244,0.37645310163497925,0.0629177537822268,20.067196318730627,0.0008550806087441742,Step_down,high
869,0.008684910911895263,0.041459836065769196,0.03277492515387393,377.37779335172974,0.0001945631520356983,Gauss,low
870,0.36456159602722643,0.3490148186683655,0.015546777358860953,4.264513192909074,5.441165285446914e-06,Gauss,high
871,0.03393090261043718,0.05256165191531181,0.018630749304874634,54.90790952063798,5.4597425332758576e-05,Step_up,low
872,0.008801631799876652,0.032154783606529236,0.023353151806652584,265.32752491395814,0.0001061170914908871,Gauss,low
873,0.2614851382709642,0.23924683034420013,0.022238307926764067,8.50461638998374,5.8656987675931305e-06,Gauss,high
874,0.19109422628714545,0.02510029450058937,0.16599393178655608,86.86496447942247,0.00033672794234007597,Step_up,high
875,0.14326564706157247,0.1534833014011383,0.01021765433956584,7.131963976803535,0.00019201182294636965,Step_down,high
876,0.14155287586801138,0.1412188857793808,0.00033399008863058133,0.23594722931804282,1.2483313184930012e-05,Gauss,high
877,0.04685510109927037,0.04465993866324425,0.0021951624360261254,4.685002026514266,6.11341602052562e-05,Step_down,low
878,0.44215600090671464,0.39468976855278015,0.04746623235393449,10.735177687648038,0.00018174487922806293,Step_up,high
879,0.03883349064981721,0.08117213845252991,0.042338647802712695,109.02611919310421,0.001479118480347097,Gauss,low
880,0.014474165612513936,0.02266761288046837,0.008193447267954432,56.60738924301529,4.350104063632898e-05,Step_up,low
881,0.03795708583835134,0.0560612827539444,0.018104196915593056,47.69648806205458,4.3680578528437763e-05,Gauss,low
882,0.3681865937555249,0.33917710185050964,0.029009491905015283,7.8790190618068845,4.819382411369588e-06,Gauss,high
883,0.2619010216474139,0.2597862184047699,0.0021148032426440144,0.8074818606439357,9.247646084986627e-05,Gauss,high
884,0.03251696363943389,0.05541752651333809,0.0229005628739042,70.42651069096834,7.975271728355438e-05,Gauss,low
885,0.03136541672195053,0.046368129551410675,0.015002712829460148,47.83202137072442,0.003958518151193857,N_wave,low
886,0.028412216439492988,0.04216049611568451,0.013748279676191522,48.388620808482266,2.6308738597435877e-05,Gauss,low
887,0.35586312172666357,0.048663124442100525,0.30719999728456304,86.32532525259012,0.0005989378551021218,Step_up,high
888,0.31877861213962727,0.3059461712837219,0.012832440855905347,4.025502454438395,1.5427581274707336e-06,Gauss,high
889,0.08481794572552727,0.09456776082515717,0.009749815099629897,11.494990849201315,5.192055687075481e-05,Gauss,high
890,0.2740422579023209,0.2741956412792206,0.00015338337689968506,0.055970702501785964,3.6223902952770004e-06,Gauss,high
891,0.27749261465840724,0.260701447725296,0.016791166933111223,6.051032008106273,6.027204108249862e-06,Gauss,high
892,0.010281745568353127,0.03637797757983208,0.02609623201147895,253.8112992389375,0.00012887192133348435,Gauss,low
893,0.4567193689778929,0.03481987491250038,0.4218994940653925,92.37608972213619,0.0011442339746281505,Step_up,high
894,0.03907754266331009,0.0486769862473011,0.009599443583991014,24.565115741026197,0.0017486091237515211,N_wave,low
895,0.041938334837718354,0.02575843036174774,0.016179904475970612,38.58022627407416,7.620461110491306e-05,Step_up,low
896,0.087719551948395,0.044779423624277115,0.04294012832411788,48.951604711090354,8.336158498423174e-05,Step_up,high
897,0.31628765405960685,0.2644711136817932,0.051816540377813636,16.382726202790202,1.713419442239683e-05,Gauss,high
898,0.0242966167607658,0.058888278901576996,0.03459166214081119,142.37234130749363,0.00014919233217369765,Step_up,low
899,0.23225307570701298,0.23164084553718567,0.0006122301698273103,0.26360476302136815,4.180722953606164e-06,Gauss,high
900,0.04556418002599665,0.07259543985128403,0.027031259825287375,59.32568041357199,0.00023380291531793773,Gauss,low
901,0.27538759028579257,0.40990301966667175,0.13451542938087918,48.84585730289493,0.00039025425212457776,Step_down,high
902,0.2526212019776241,0.3381279706954956,0.0855067687178715,33.84781960044876,0.0005600354052148759,Step_down,high
903,0.4197155252851564,0.34609463810920715,0.07362088717594922,17.54066331616656,1.5675928807468154e-05,Gauss,high
904,0.16546487010159272,0.16380703449249268,0.0016578356091000446,1.0019260330498918,8.594648534199223e-06,Gauss,high
905,0.009080978100998074,0.040052011609077454,0.03097103350807938,341.0539389438172,0.0070207309909164906,N_wave,low
906,0.02011000497205998,0.03939521685242653,0.01928521188036655,95.89859329801578,0.0006804318400099874,Step_down,low
907,0.10695587950085761,0.05614770948886871,0.050808170011988896,47.503858833287886,0.0006394819356501102,N_wave,high
908,0.04898283327354477,0.041541121900081635,0.007441711373463132,15.192488625361614,5.318846524460241e-05,Step_up,low
909,0.4452999521920464,0.05241402983665466,0.3928859223553917,88.22950023267691,0.0006731945322826505,Step_up,high
910,0.02803123847215175,0.0555240623652935,0.02749282389314175,98.0792337108298,0.002390677109360695,N_wave,low
911,0.16760766711001202,0.16690991818904877,0.0006977489209632481,0.41629892772463045,1.452493393117038e-06,Gauss,high
912,0.21171093188324253,0.15169450640678406,0.06001642547645847,28.34828836781901,0.0010058797197416425,N_wave,high
913,0.4906320591246542,0.34745433926582336,0.14317771985883082,29.182300095569957,0.00037295237416401505,Step_down,high
914,0.4281158836697758,0.2889261543750763,0.13918972929469953,32.51216191783777,0.0010815501445904374,N_wave,high
915,0.018438191813736585,0.04097880423069,0.022540612416953418,122.24958197994502,0.00012190310371806845,Step_up,low
916,0.13158534848203174,0.13595490157604218,0.004369553094010437,3.3206988045535395,7.720574103586841e-06,Gauss,high
917,0.02177768028042289,0.05372864753007889,0.031950967249656,146.71428195398028,0.0003257610951550305,Gauss,low
918,0.030695947136305832,0.027624154463410378,0.003071792672895455,10.007160421716625,0.00012700796651188284,Step_down,low
919,0.4978527907230824,0.4656553566455841,0.03219743407749831,6.467259936563716,5.411890924733598e-06,Gauss,high
920,0.19967386094157913,0.20445330440998077,0.004779443468401645,2.3936250072311775,1.0349762305850163e-05,Gauss,high
922,0.014311864143410236,0.011186881922185421,0.0031249822212248146,21.834906968870882,4.149820961174555e-05,Step_up,low
923,0.3871389214293768,0.44100257754325867,0.053863656113881886,13.9132629483517,0.0004676893004216254,Step_down,high
924,0.013092463293213015,0.0377175472676754,0.024625083974462385,188.08595008418126,9.838124242378399e-05,Gauss,low
925,0.4763351815987641,0.4440915584564209,0.03224362314234319,6.7691038554240714,8.280831025331281e-06,Gauss,high
926,0.008949722285041244,0.03191389888525009,0.022964176600208847,256.5909406886475,0.0001016939349938184,Gauss,low
927,0.026346359017873817,0.03965875878930092,0.013312399771427102,50.528423158569055,0.001959207933396101,N_wave,low
928,0.03877860094723871,0.03930655121803284,0.0005279502707941294,1.3614474423985712,5.1829207222908735e-05,Step_up,low
929,0.01184197905588156,0.06611937284469604,0.054277393788814486,458.3473212769829,0.006027360446751118,N_wave,low
930,0.30601302327015256,0.23245234787464142,0.07356067539551114,24.03841333594837,0.0009505779016762972,N_wave,high
931,0.04356398965359057,0.04893551394343376,0.005371524289843194,12.330193658928273,5.713291102438234e-05,Step_down,low
932,0.2778741693858705,0.21129539608955383,0.06657877329631667,23.960044016852077,0.0009286387939937413,N_wave,high
933,0.02475064693618411,0.025288542732596397,0.0005378957964122869,2.1732595426663868,3.880299846059643e-05,Step_down,low
934,0.04646597558693927,0.08305562287569046,0.03658964728875119,78.745031878844,7.295711111510172e-05,Step_up,low
935,0.34156318533945595,0.3224024176597595,0.019160767679696433,5.609728595502433,1.9393426100577926e-06,Gauss,high
936,0.03585346226456537,0.04732980951666832,0.011476347252102947,32.00903490831129,1.2921750567329582e-05,Gauss,low
937,0.3987984676651995,0.4902968406677246,0.09149837300252511,22.943511678520316,0.00099616264924407,Step_down,high
938,0.487883751588359,0.34040525555610657,0.14747849603225244,30.22820406543978,0.0011827984126284719,N_wave,high
939,0.23976656057993923,0.23508389294147491,0.004682667638464311,1.9530111401431596,2.194485659856582e-06,Gauss,high
940,0.11768580924276807,0.11898521333932877,0.001299404096560694,1.1041298053873423,2.2656411147181643e-06,Gauss,high
941,0.04213767072681029,0.043069660663604736,0.0009319899367944487,2.2117737423997332,9.106397192226723e-05,Step_down,low
942,0.2915384723992203,0.029076894745230675,0.26246157765398964,90.02639531381847,0.0006738379597663879,Step_up,high
943,0.09805222671930858,0.09667415171861649,0.0013780750006920917,1.4054499798735516,0.00032259520958177745,Step_down,high
944,0.030665537071433123,0.045692700892686844,0.015027163821253721,49.003426179196026,2.51014789682813e-05,Gauss,low
945,0.10795179302283316,0.10479667782783508,0.0031551151949980732,2.9227075406989553,8.143697414197959e-06,Gauss,high
946,0.2543006040295061,0.23658962547779083,0.017710978551715273,6.964583752880231,7.327631465159357e-06,Gauss,high
947,0.2863671731722026,0.2550715506076813,0.03129562256452134,10.928495126675077,1.5917854398139752e-05,Gauss,high
948,0.1865181302978059,0.1784454584121704,0.008072671885635485,4.328089646162643,5.271816917229444e-06,Gauss,high
949,0.031266287493047364,0.04653874412178993,0.015272456628742569,48.84640247787232,0.0021276080515235662,N_wave,low
950,0.49256823016153956,0.6769272089004517,0.1843589787389121,37.42810994498181,0.0006246971897780895,Step_up,high
951,0.012105528183457576,0.035295747220516205,0.02319021903705863,191.56718059397426,0.00012191601854283363,Gauss,low
952,0.01622398868239353,0.04428451135754585,0.028060522675152324,172.9569911843192,0.00017470738384872675,Step_up,low
953,0.019927761920110285,0.042389385402202606,0.02246162348209232,112.71523401443775,0.002022898755967617,N_wave,low
954,0.37713937635581063,0.23550906777381897,0.14163030858199166,37.553837509762204,0.00014698592713102698,Step_up,high
955,0.1869155179317346,0.032677095383405685,0.15423842254832892,82.5177193713044,0.00039565141196362674,Step_up,high
956,0.19700054734518746,0.07994559407234192,0.11705495327284554,59.41859291778515,0.00029364204965531826,Step_down,high
957,0.03562572213680049,0.05109579488635063,0.015470072749550139,43.423885388613456,3.898937575286254e-05,Gauss,low
958,0.025852484730482413,0.043485838919878006,0.017633354189395593,68.20757994145251,0.0026173836085945368,N_wave,low
959,0.007112933069824223,0.0416468121111393,0.03453387904131507,485.50828051259145,0.006622724700719118,N_wave,low
960,0.020018102923690835,0.03974338620901108,0.019725283285320243,98.5372258326035,4.458974945009686e-05,Gauss,low
961,0.12318211224028519,0.12992897629737854,0.006746864057093349,5.477145938147722,1.006154252536362e-05,Gauss,high
962,0.018353376158226763,0.054507799446582794,0.03615442328835603,196.99058623690922,0.00011160712892888114,Step_up,low
963,0.44978883414747367,0.4192435145378113,0.03054531960966239,6.791035546170851,4.557492502499372e-06,Gauss,high
964,0.023861211565594603,0.04808265343308449,0.024221441867489885,101.50968990365392,6.222969386726618e-05,Gauss,low
965,0.2606386772559866,0.25423288345336914,0.0064057938026174654,2.4577295549754528,2.1572823243332095e-06,Gauss,high
966,0.01550687507645919,0.037897851318120956,0.022390976241661767,144.3938648583895,2.394069088040851e-05,Step_up,low
967,0.024957649584535203,0.039472371339797974,0.01451472175526277,58.15740663438393,3.0251645512180403e-05,Gauss,low
968,0.18894168001029138,0.12951309978961945,0.059428580220671934,31.45339885695678,0.00021447018662001938,Step_up,high
969,0.009518726606983849,0.059267304837703705,0.049748578230719855,522.6390071358866,0.00030579997110180557,Step_up,low
970,0.03533745914229844,0.030133722350001335,0.005203736792297103,14.725837450119055,7.505446410505101e-05,Step_up,low
971,0.16131838886953942,0.15336288511753082,0.007955503752008597,4.931554181614305,6.368065805872902e-05,Step_up,high
972,0.031289609891734245,0.04933827370405197,0.018048663812317726,57.68261053675082,7.639444811502472e-05,Step_up,low
973,0.4592043239712999,0.3014060854911804,0.15779823848011948,34.36340431541359,0.0012698657810688019,N_wave,high
974,0.11843845802456085,0.11814726144075394,0.00029119658380691305,0.24586320074052886,6.043888788553886e-06,Gauss,high
975,0.03411043075368112,0.04914317652583122,0.015032745772150101,44.070817752800735,0.00016804396000225097,Step_down,low
976,0.1207633419895402,0.11477133631706238,0.005992005672477818,4.961775298498123,6.361321993608726e-06,Gauss,high
977,0.25269556758864464,0.2507140338420868,0.001981533746557851,0.7841584897854357,4.325772351876367e-06,Gauss,high
978,0.483561693869721,0.5834484696388245,0.09988677576910349,20.65646990557828,0.00048174121184274554,Step_down,high
979,0.3450287218211438,0.15228413045406342,0.1927445913670804,55.86334678160372,0.00047413568245247006,Step_up,high
980,0.13094776657400636,0.13067187368869781,0.0002758928853085485,0.21068926376275765,8.905934009817429e-06,Gauss,high
981,0.24408207877345856,0.3354112207889557,0.09132914201549713,37.41738945949532,0.00019502945360727608,Step_down,high
982,0.11817570826815217,0.11938797682523727,0.0012122685570851027,1.0258187362282167,9.065650374395773e-06,Gauss,high
983,0.4316602910529106,0.4055141508579254,0.02614614019498518,6.0571103566670965,4.081976840097923e-06,Gauss,high
984,0.04503924760058265,0.04561104252934456,0.0005717949287619081,1.2695481368443444,0.0009038354619406164,N_wave,low
985,0.45712128287341885,0.10539764165878296,0.3517236412146359,76.94317775005707,0.0004397123702801764,Step_up,high
986,0.2529698939233793,0.2372758537530899,0.015694040170289414,6.203916176303136,2.0557195057335775e-06,Gauss,high
987,0.23683887276523086,0.22397078573703766,0.012868087028193198,5.433266455776806,4.495021585171344e-06,Gauss,high
988,0.0275215480240121,0.06417480856180191,0.036653260537789806,133.18022847337815,0.004771705716848373,N_wave,low
989,0.41361627284700964,0.47551077604293823,0.061894503195928596,14.964233096994818,0.0008231594110839069,Step_down,high
990,0.03440878342871034,0.05732090771198273,0.022912124283272384,66.58801038619325,0.00012730644084513187,Step_up,low
991,0.41077261176746965,0.03833528980612755,0.3724373219613421,90.66751562593748,0.0005593420937657356,Step_up,high
992,0.20360433954681184,0.2008601874113083,0.0027441521355035525,1.3477866638852405,7.218776318040909e-06,Gauss,high
993,0.0325069191696332,0.03946202993392944,0.006955110764296245,21.395785703351,0.0018079280853271484,N_wave,low
994,0.15835123238005655,0.054834987968206406,0.10351624441185014,65.37129067830824,0.0006945326458662748,N_wave,high
995,0.12703023073704278,0.12475912272930145,0.0022711080077413293,1.7878484472271847,3.237210421502823e-06,Gauss,high
996,0.3905472536159452,0.3666914403438568,0.02385581327208841,6.10830393792697,4.16090915678069e-06,Gauss,high
997,0.2728428213826813,0.2532399594783783,0.019602861904302993,7.184672041200087,6.100896825955715e-06,Gauss,high
998,0.3574841308905818,0.3279929459095001,0.029491184981081664,8.249648706814424,7.40132918508607e-06,Gauss,high
999,0.013571247413429861,0.04233274608850479,0.02876149867507493,211.92966128237464,0.00012134824646636844,Gauss,low
1000,0.4147906224750789,0.3793521523475647,0.03543847012751422,8.54370089565933,6.134636350907385e-06,Gauss,high
1001,0.037968418840391954,0.05752268806099892,0.019554269220606962,51.501405162030444,4.108824941795319e-05,Gauss,low
