number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
904,2.140285687346477e-05,2026-05-19 10:19:54.032287,2026-05-19 10:19:54.474587,0 days 00:00:00.442300,80,1.1824224866800863,0.7370561508461192,0.0036906649582017664,5,0.6474503141639892,4000,PRUNED
905,0.0016495491145178676,2026-05-19 10:19:54.481856,2026-05-19 10:19:54.756503,0 days 00:00:00.274647,96,1.4767293545283764,2.5041311203384176,0.0015961418651861173,5,0.3790998169131626,5000,PRUNED
906,0.0022060496266931295,2026-05-19 10:19:54.763508,2026-05-19 10:19:55.048141,0 days 00:00:00.284633,96,2.306287296415486,0.9245436521362945,0.007620887253477157,5,0.753438187196318,4000,PRUNED
907,0.0006304013077169657,2026-05-19 10:19:55.055582,2026-05-19 10:19:55.303534,0 days 00:00:00.247952,112,1.6062879298505812,1.1934725785405524,0.009845405173564107,5,0.7193330091082898,3000,PRUNED
908,0.0007334724068641663,2026-05-19 10:19:55.310498,2026-05-19 10:19:55.532089,0 days 00:00:00.221591,96,31.282802540077903,0.8044473636986259,0.004345067845498288,4,0.7840645716096538,4000,PRUNED
909,0.0005738254403695464,2026-05-19 10:19:55.539629,2026-05-19 10:19:55.784019,0 days 00:00:00.244390,64,8.89037905525973,0.5457018885218273,0.008640569240842803,5,0.7058627708542519,4000,PRUNED
910,0.0005306733655743301,2026-05-19 10:19:55.790997,2026-05-19 10:19:56.053870,0 days 00:00:00.262873,96,1.3507416219388257,1.4822586590433897,0.005053941866414031,5,0.7393011635604034,4000,PRUNED
911,0.00130373053252697,2026-05-19 10:19:56.060853,2026-05-19 10:19:56.316818,0 days 00:00:00.255965,96,1.1287089233059227,1.084255637677833,0.0068433416272908505,5,0.6801891883065724,4000,PRUNED
912,0.0013097641058266163,2026-05-19 10:19:56.323358,2026-05-19 10:19:56.660642,0 days 00:00:00.337284,96,2.086436993007069,0.6609334769806364,0.009986260084107457,5,0.8277223093365883,4000,PRUNED
913,0.00026482006069272757,2026-05-19 10:19:56.668750,2026-05-19 10:19:56.920889,0 days 00:00:00.252139,80,1.8633879216848706,0.9431822455436804,0.0061666528207876565,5,0.7152265506097372,3000,PRUNED
914,0.0007008056854829192,2026-05-19 10:19:56.929464,2026-05-19 10:19:57.184007,0 days 00:00:00.254543,16,1.4240113409171045,1.8681885593515064,0.005599387283672582,5,0.6954658835264834,3000,PRUNED
915,0.0004067533300258219,2026-05-19 10:19:57.191820,2026-05-19 10:19:57.463213,0 days 00:00:00.271393,96,1.6719146629182895,1.2722771671457072,0.004694248364904233,5,0.8137030669204723,4000,PRUNED
916,0.00012219167547300458,2026-05-19 10:19:57.472809,2026-05-19 10:19:57.916129,0 days 00:00:00.443320,96,1.2541350112177512,0.7687815353641518,0.003903945158120569,5,0.7262492216476923,5000,PRUNED
917,0.03418300673365593,2026-05-19 10:19:57.924379,2026-05-19 10:19:58.174131,0 days 00:00:00.249752,48,1.0709746288360917,0.9690257327958454,0.00016393719538508375,5,0.7653894722114081,4000,PRUNED
918,5.188952854950912e-05,2026-05-19 10:19:58.182314,2026-05-19 10:19:58.627412,0 days 00:00:00.445098,96,2.4363494314239356,0.6384726452327137,0.005041433086382284,5,0.707527048437367,4000,PRUNED
919,0.0004130574525333941,2026-05-19 10:19:58.636670,2026-05-19 10:19:58.885761,0 days 00:00:00.249091,96,1.4972992094726323,1.5317272827139685,0.004292624127552983,5,0.6683556207370204,4000,PRUNED
920,0.005360825918614864,2026-05-19 10:19:58.893571,2026-05-19 10:19:59.133621,0 days 00:00:00.240050,96,2.1503002565949845,0.47832954957081036,0.00011249201871804441,5,0.7557148172968989,3000,PRUNED
921,0.0008966096793301404,2026-05-19 10:19:59.141865,2026-05-19 10:19:59.393709,0 days 00:00:00.251844,96,1.2384532406267132,1.1026559625597139,0.0034356671236384024,5,0.7886929116905319,4000,PRUNED
922,0.0007016704767011106,2026-05-19 10:19:59.401691,2026-05-19 10:19:59.660538,0 days 00:00:00.258847,96,1.7244382331974542,0.8598326129371981,0.0070825443498787,4,0.8026310608603286,3000,PRUNED
923,1.3623197219203576e-06,2026-05-19 10:19:59.670096,2026-05-19 10:20:04.618345,0 days 00:00:04.948249,96,1.878951221877096,1.3364791996202885,0.0055220190795576395,5,0.7311798721281654,4000,COMPLETE
924,0.0017355479067191482,2026-05-19 10:20:04.631219,2026-05-19 10:20:04.839609,0 days 00:00:00.208390,96,1.95443192050852,2.22272750590666,0.004729704524489364,3,0.7421126071332756,4000,PRUNED
925,0.0008269809186458588,2026-05-19 10:20:04.846709,2026-05-19 10:20:05.102357,0 days 00:00:00.255648,96,2.46276497846172,1.497856636405876,0.005292839630357365,5,0.7318158362442059,4000,PRUNED
926,0.0007477860781364143,2026-05-19 10:20:05.109540,2026-05-19 10:20:05.395422,0 days 00:00:00.285882,112,40.087967339805616,1.6759998313397477,0.004389718025484289,5,0.7491348025498693,1000,PRUNED
927,0.0010329358046874404,2026-05-19 10:20:05.402260,2026-05-19 10:20:05.687073,0 days 00:00:00.284813,80,2.2170882537770606,1.8952136931408885,0.0008216533089251167,5,0.7321220235207793,4000,PRUNED
928,9.220634092343971e-05,2026-05-19 10:20:05.693842,2026-05-19 10:20:06.212028,0 days 00:00:00.518186,96,1.983362885831402,1.3142530769609573,0.0030116520045053267,5,0.7199310406633054,3000,PRUNED
929,0.00044280843576416373,2026-05-19 10:20:06.220394,2026-05-19 10:20:06.509990,0 days 00:00:00.289596,32,2.1922699895105136,1.3089299394921714,0.004878383041073044,5,0.7486879322948536,3000,PRUNED
930,0.000540933629963547,2026-05-19 10:20:06.517244,2026-05-19 10:20:06.795854,0 days 00:00:00.278610,96,2.808231303729972,1.6585974941188526,0.005504001293667325,5,0.7305063065248297,3000,PRUNED
931,0.007525033317506313,2026-05-19 10:20:06.803147,2026-05-19 10:20:07.065072,0 days 00:00:00.261925,96,1.1151489495665132,3.0595102219296604,0.003849022213047864,4,0.7387709104111866,4000,PRUNED
932,2.871382275770884e-05,2026-05-19 10:20:07.071979,2026-05-19 10:20:07.584775,0 days 00:00:00.512796,96,1.897079283785124,1.9581720100352378,0.004214406524669184,5,0.7175919136959293,5000,PRUNED
933,0.00011138990521430969,2026-05-19 10:20:07.592301,2026-05-19 10:20:08.073668,0 days 00:00:00.481367,112,1.3389655612216589,0.08108966647529502,0.004922570376976251,5,0.7085379015673474,4000,PRUNED
934,7.925339741632342e-05,2026-05-19 10:20:08.080429,2026-05-19 10:20:08.581364,0 days 00:00:00.500935,96,2.55638594992496,1.4032888639522947,0.0019343179161440663,5,0.7592948889963094,3000,PRUNED
935,0.0004614994104485959,2026-05-19 10:20:08.588455,2026-05-19 10:20:08.881888,0 days 00:00:00.293433,96,2.3030900580197167,1.187759101475002,0.005674732814072752,5,0.7256140712496524,4000,PRUNED
936,0.0003772214113269001,2026-05-19 10:20:08.888794,2026-05-19 10:20:09.165465,0 days 00:00:00.276671,96,1.2101587561940692,1.1243427122714063,0.0044570657430705665,5,0.6929056805637054,4000,PRUNED
937,0.00029652772354893386,2026-05-19 10:20:09.172893,2026-05-19 10:20:09.416119,0 days 00:00:00.243226,64,2.010534046690813,1.5840964436453013,0.005134538512354866,5,0.5570344623369576,4000,PRUNED
938,0.0009208936244249344,2026-05-19 10:20:09.423501,2026-05-19 10:20:09.736097,0 days 00:00:00.312596,96,1.553623739660219,1.2743617074511366,0.008640937369159881,6,0.742322972131688,2000,PRUNED
939,0.0009215105674229562,2026-05-19 10:20:09.742586,2026-05-19 10:20:10.020911,0 days 00:00:00.278325,96,1.0672761527271553,1.0237123490822828,0.0035619935120145955,5,0.7118504055778719,3000,PRUNED
940,1.5187332792265806e-05,2026-05-19 10:20:10.029161,2026-05-19 10:20:10.563794,0 days 00:00:00.534633,80,1.8415258902622296,1.3326893587362951,0.004091379597618754,5,0.7013024117064283,5000,PRUNED
941,0.0005109585472382605,2026-05-19 10:20:10.571184,2026-05-19 10:20:10.839937,0 days 00:00:00.268753,96,3.1451037845044985,2.238963959862221,0.002335098723032841,5,0.7332190176016039,4000,PRUNED
942,0.0002865862916223705,2026-05-19 10:20:10.846493,2026-05-19 10:20:11.126928,0 days 00:00:00.280435,96,1.3936654501009411,1.780561839852216,0.005948200748013118,5,0.7739085003648375,4000,PRUNED
943,0.001217189827002585,2026-05-19 10:20:11.134420,2026-05-19 10:20:11.344377,0 days 00:00:00.209957,96,2.098199269211085,1.0446844142715197,0.00543668193877458,4,0.6875442753920794,3000,PRUNED
944,0.0006955229328013957,2026-05-19 10:20:11.353388,2026-05-19 10:20:11.632066,0 days 00:00:00.278678,96,1.0015875323609649,1.459112386717295,0.004633287835433852,5,0.7172067173234996,4000,PRUNED
945,0.0004627791349776089,2026-05-19 10:20:11.641384,2026-05-19 10:20:11.901635,0 days 00:00:00.260251,96,1.1750682095891727,1.1764409293979998,0.001118365095174434,5,0.7247710705061132,4000,PRUNED
946,0.0010584669653326273,2026-05-19 10:20:11.909122,2026-05-19 10:20:12.190567,0 days 00:00:00.281445,96,1.291515027689116,0.8689737379541002,0.0050880615785018814,5,0.748328512756972,3000,PRUNED
947,0.00012658353080041707,2026-05-19 10:20:12.198727,2026-05-19 10:20:12.675658,0 days 00:00:00.476931,80,1.6157507926891526,1.0103541108979615,0.00266089615680733,5,0.7003194225773023,4000,PRUNED
948,0.0010141863021999598,2026-05-19 10:20:12.682441,2026-05-19 10:20:12.980617,0 days 00:00:00.298176,96,2.689366446009936,0.8867014528309515,0.0038906240104630823,5,0.6368151555757393,4000,PRUNED
949,0.00050641706911847,2026-05-19 10:20:12.988291,2026-05-19 10:20:13.262631,0 days 00:00:00.274340,96,1.7608223922304276,0.3875417805808622,0.0010108162942546112,5,0.342372190979451,2000,PRUNED
950,1.4523050595016684e-05,2026-05-19 10:20:13.271576,2026-05-19 10:20:13.731867,0 days 00:00:00.460291,96,2.310826908485663,1.624308736668643,0.006133932402806747,5,0.6805058075589737,3000,PRUNED
951,0.000639469304587692,2026-05-19 10:20:13.740852,2026-05-19 10:20:13.988420,0 days 00:00:00.247568,112,1.4677766060696673,1.1691457129455538,0.003273902972787959,5,0.7595444202942299,5000,PRUNED
952,0.0015064176404848695,2026-05-19 10:20:13.997377,2026-05-19 10:20:14.240763,0 days 00:00:00.243386,96,1.2695447708653318,0.16959335847387574,0.00785334501501738,5,0.7100110283741053,4000,PRUNED
953,0.003730610478669405,2026-05-19 10:20:14.248744,2026-05-19 10:20:14.468101,0 days 00:00:00.219357,96,1.0016687223499363,0.739676411497159,0.009057238972467043,4,0.5370101462122695,4000,PRUNED
954,2.916249468398746e-05,2026-05-19 10:20:14.476449,2026-05-19 10:20:14.963028,0 days 00:00:00.486579,96,3.6066967352919908,2.0936592258152786,0.005271051381704268,5,0.5210749184733058,3000,PRUNED
955,0.0004074330208823085,2026-05-19 10:20:14.971227,2026-05-19 10:20:15.214031,0 days 00:00:00.242804,96,2.1241070843375165,1.4040273627012338,0.004537771356677707,5,0.7358271110795689,4000,PRUNED
956,8.514739602105692e-05,2026-05-19 10:20:15.221701,2026-05-19 10:20:15.655675,0 days 00:00:00.433974,64,1.1481595567292953,0.10895172087263268,0.005702036559532567,5,0.7814178943324287,3000,PRUNED
957,0.001047193305566907,2026-05-19 10:20:15.663464,2026-05-19 10:20:15.936735,0 days 00:00:00.273271,96,1.6097174483924723,1.0158443819745202,0.006719806650088153,5,0.6973072739970803,5000,PRUNED
958,0.00119279813952744,2026-05-19 10:20:15.943694,2026-05-19 10:20:16.190733,0 days 00:00:00.247039,96,1.8601675601189303,0.851378329080042,0.004260767723607601,5,0.7684597209108944,4000,PRUNED
959,0.0007218150421977043,2026-05-19 10:20:16.197283,2026-05-19 10:20:16.443780,0 days 00:00:00.246497,32,1.4110608544721193,0.5805359701618329,0.004801192963280957,5,0.7199429476985915,4000,PRUNED
960,0.0038028969429433346,2026-05-19 10:20:16.450548,2026-05-19 10:20:16.704428,0 days 00:00:00.253880,48,2.336095462506542,0.05757339995811231,0.0030015691030047783,5,0.6703651942307355,4000,PRUNED
961,0.0006776520167477429,2026-05-19 10:20:16.711577,2026-05-19 10:20:17.003846,0 days 00:00:00.292269,80,1.9711702733346514,1.25628836585731,0.003737603847267917,5,0.7263856793899617,4000,PRUNED
962,0.0018777194200083613,2026-05-19 10:20:17.010670,2026-05-19 10:20:17.237998,0 days 00:00:00.227328,96,1.325261940191843,0.7043835928976493,0.006130012035390887,4,0.5701346972188868,3000,PRUNED
963,0.00427469564601779,2026-05-19 10:20:17.244415,2026-05-19 10:20:17.512312,0 days 00:00:00.267897,96,2.5298491182095355,0.9562059401260886,0.009949357935294502,5,0.7949330838923558,4000,PRUNED
964,0.0011236948193982244,2026-05-19 10:20:17.519148,2026-05-19 10:20:17.760891,0 days 00:00:00.241743,96,1.5024429342421455,1.5515424972599874,0.0054360783777375925,5,0.7100179462134273,4000,PRUNED
965,0.0004955768818035722,2026-05-19 10:20:17.767589,2026-05-19 10:20:18.035140,0 days 00:00:00.267551,112,1.7608931780806252,1.1316201794078629,0.008138182124839879,5,0.6860750087682567,3000,PRUNED
966,0.0012973942793905735,2026-05-19 10:20:18.041829,2026-05-19 10:20:18.310320,0 days 00:00:00.268491,96,1.113890977944235,2.7220584634080893,0.0048786957888389895,5,0.743801844406747,4000,PRUNED
967,2.55974391620839e-05,2026-05-19 10:20:18.316618,2026-05-19 10:20:18.803762,0 days 00:00:00.487144,96,1.2565148622645763,0.7440010233305595,0.004080743412614527,5,0.7010613467550639,4000,PRUNED
968,0.002175054745748639,2026-05-19 10:20:18.811539,2026-05-19 10:20:19.094810,0 days 00:00:00.283271,96,2.0567399357572285,1.8307429448780155,0.006516241208887683,5,0.7280578277932163,5000,PRUNED
969,0.0003820603305939585,2026-05-19 10:20:19.101122,2026-05-19 10:20:19.380764,0 days 00:00:00.279642,96,24.512763837365316,0.9221086646628351,0.007480960031685695,5,0.7532414255068305,3000,PRUNED
970,0.0002720168267842382,2026-05-19 10:20:19.387520,2026-05-19 10:20:19.653964,0 days 00:00:00.266444,96,1.6333626313511602,0.5382224310541648,0.00456956791141128,5,0.7151651545947509,4000,PRUNED
971,0.00025042277411557734,2026-05-19 10:20:19.661615,2026-05-19 10:20:19.898232,0 days 00:00:00.236617,96,1.3949244128672922,1.1810701154498788,0.001386608857589541,4,0.7861025737161131,4000,PRUNED
972,0.0003548616950865835,2026-05-19 10:20:19.905053,2026-05-19 10:20:20.191864,0 days 00:00:00.286811,96,1.1539864074519455,0.622775953531085,0.005678032826744095,5,0.6780330592112275,4000,PRUNED
973,0.00032394647132605314,2026-05-19 10:20:20.198351,2026-05-19 10:20:20.474701,0 days 00:00:00.276350,128,1.8364239888166594,1.4072811851859435,0.003352491797312033,5,0.6948827862175857,3000,PRUNED
974,0.0004341460589785129,2026-05-19 10:20:20.482166,2026-05-19 10:20:20.736395,0 days 00:00:00.254229,80,1.5436673880762586,0.8061897867866367,0.004411592112262048,5,0.7960551216806471,2000,PRUNED
975,0.0012589830439537764,2026-05-19 10:20:20.743116,2026-05-19 10:20:21.019376,0 days 00:00:00.276260,96,2.1658942132315944,1.0200155917321536,0.005301281452441535,5,0.734135791974686,4000,PRUNED
976,0.0015585041837766767,2026-05-19 10:20:21.026882,2026-05-19 10:20:21.291617,0 days 00:00:00.264735,96,2.3159796979506186,1.3066586110048746,0.009063748325390213,5,0.7084514564890694,4000,PRUNED
977,0.00044916081242263317,2026-05-19 10:20:21.300458,2026-05-19 10:20:21.545159,0 days 00:00:00.244701,96,1.2302373176897359,0.8792599268129422,0.0050685563015686885,5,0.7674893931901857,3000,PRUNED
978,0.00028938864124938846,2026-05-19 10:20:21.554254,2026-05-19 10:20:21.798610,0 days 00:00:00.244356,96,1.0658297685207538,0.441313953871643,0.0038697057860851243,5,0.7218060344405683,4000,PRUNED
979,0.0005210333620198071,2026-05-19 10:20:21.808028,2026-05-19 10:20:22.061008,0 days 00:00:00.252980,96,2.628993240131991,0.684410512622135,0.00019785758053951312,5,0.6618517878774179,3000,PRUNED
980,0.0007252116338349879,2026-05-19 10:20:22.070059,2026-05-19 10:20:22.350584,0 days 00:00:00.280525,96,1.3655676836990922,1.6736409734289404,0.0009579901464446634,5,0.6924498798369271,4000,PRUNED
981,0.001771454932168126,2026-05-19 10:20:22.357835,2026-05-19 10:20:22.587565,0 days 00:00:00.229730,96,1.9989442887950195,1.083388009716022,0.006374613177560357,4,0.7478576341248285,5000,PRUNED
982,0.0002881843247450888,2026-05-19 10:20:22.594575,2026-05-19 10:20:22.838678,0 days 00:00:00.244103,80,1.0001618661808556,0.7916781898530584,0.005798852080709381,5,0.4780912121304313,3000,PRUNED
983,0.00034074418363161385,2026-05-19 10:20:22.845174,2026-05-19 10:20:23.119102,0 days 00:00:00.273928,112,1.6995032017439522,2.094466220084756,0.004787451998162628,5,0.5985396172123008,4000,PRUNED
984,0.0011098155518993735,2026-05-19 10:20:23.126024,2026-05-19 10:20:23.412315,0 days 00:00:00.286291,16,1.5105695589032293,0.5191672328063828,0.0068761892346754375,6,0.513957848287556,1000,PRUNED
985,0.0003704969130922109,2026-05-19 10:20:23.420316,2026-05-19 10:20:23.669417,0 days 00:00:00.249101,96,1.2200383525060416,1.2607530171691552,0.004144908941694299,5,0.8051203286905432,3000,PRUNED
986,3.658077912405133e-05,2026-05-19 10:20:23.676905,2026-05-19 10:20:24.154459,0 days 00:00:00.477554,96,1.7859604054634548,1.0061716835900516,0.0034780153893657953,5,0.7028388393926644,4000,PRUNED
987,0.0008005268755368888,2026-05-19 10:20:24.162274,2026-05-19 10:20:24.408884,0 days 00:00:00.246610,96,2.3957799223095155,0.6140537286401038,0.002752372401636678,5,0.5476612966983503,3000,PRUNED
988,0.00010654135985532776,2026-05-19 10:20:24.415911,2026-05-19 10:20:24.868796,0 days 00:00:00.452885,112,1.4163962898923212,0.8917014209297894,0.0006366063074225247,5,0.6176664155058438,4000,PRUNED
989,0.00032342851045541465,2026-05-19 10:20:24.875026,2026-05-19 10:20:25.141236,0 days 00:00:00.266210,96,2.122070849083187,1.4143603143237486,0.0012260732664585233,5,0.49691298394887745,4000,PRUNED
990,0.0006674800533801317,2026-05-19 10:20:25.148052,2026-05-19 10:20:25.425736,0 days 00:00:00.277684,96,2.972621727398089,0.7199467180233577,0.007834437154099597,5,0.7144911681711569,4000,PRUNED
991,6.254280742723495e-05,2026-05-19 10:20:25.432550,2026-05-19 10:20:25.876043,0 days 00:00:00.443493,64,1.1066908967270934,1.103630123043736,0.005986222670520632,5,0.7382308836945999,3000,PRUNED
992,0.0004499827336985618,2026-05-19 10:20:25.882718,2026-05-19 10:20:26.111567,0 days 00:00:00.228849,96,1.3082534824617948,0.3480408182260041,0.005095731072698272,4,0.7785138744935847,4000,PRUNED
993,0.00033771133166737854,2026-05-19 10:20:26.118758,2026-05-19 10:20:26.362503,0 days 00:00:00.243745,96,1.9020164482986128,1.8737135668078808,0.00450876347809486,5,0.6855383788420331,4000,PRUNED
994,8.988883450911089e-07,2026-05-19 10:20:26.369522,2026-05-19 10:20:30.702595,0 days 00:00:04.333073,96,1.6497498432619238,0.8378631860560383,0.005463945767587698,5,0.7278146564208257,3000,COMPLETE
995,0.0006354470388032496,2026-05-19 10:20:30.716111,2026-05-19 10:20:30.962017,0 days 00:00:00.245906,96,1.727425669422927,0.9546856211162471,0.005477418888347456,5,0.7313255575033335,3000,PRUNED
996,4.799133603228256e-05,2026-05-19 10:20:30.969192,2026-05-19 10:20:31.430261,0 days 00:00:00.461069,80,1.5703410963944018,0.8650077129424429,0.005680353765753513,5,0.7425130295221715,3000,PRUNED
997,1.9021774278371595e-05,2026-05-19 10:20:31.437292,2026-05-19 10:20:31.943222,0 days 00:00:00.505930,96,1.7568901126567913,1.0987101004761455,0.00635772003783427,5,0.7282273596990909,3000,PRUNED
998,0.004031151067465544,2026-05-19 10:20:31.950307,2026-05-19 10:20:32.203520,0 days 00:00:00.253213,112,7.784180436678666,0.03472353864006265,0.005190954883233159,5,0.7236690166487594,3000,PRUNED
999,3.128524258499965e-05,2026-05-19 10:20:32.210238,2026-05-19 10:20:32.647645,0 days 00:00:00.437407,96,1.6321397967939788,1.1940309882539466,0.006004362540664182,5,0.7488196764944973,3000,PRUNED
